#TimeStamp;TripTime;Type
37;10;O
52;20;O
59;22;O
60;15;O
82;38;O
90;24;O
133;20;O
150;22;O
167;18;O
181;22;O
188;18;O
208;22;O
248;32;O
287;21;O
287;15;O
298;18;O
327;21;O
347;17;O
361;33;O
367;17;O
386;15;O
412;20;O
416;26;O
425;14;O
458;18;O
493;20;O
503;24;O
511;15;O
530;22;O
541;23;O
563;35;O
592;26;O
597;24;O
607;21;O
623;24;O
658;24;O
680;27;O
689;20;O
728;24;O
736;21;O
755;24;O
798;18;O
801;18;O
812;20;O
830;14;O
847;21;O
858;21;O
911;13;O
929;13;O
940;33;O
948;27;O
960;15;O
965;16;O
1015;23;O
1032;44;O
1039;20;O
1047;20;O
1047;25;O
1096;35;O
1113;24;O
1138;20;O
1155;23;O
1156;51;O
1181;26;O
1209;35;O
1214;22;O
1271;26;O
1288;24;O
1295;16;O
1296;30;O
1296;23;O
1330;24;O
1333;12;O
1346;7;O
1401;20;O
1423;14;O
1437;21;O
1440;19;O
1465;18;O
1466;16;O
1484;17;O
1518;26;O
1532;12;O
1565;20;O
1568;23;O
1576;21;O
1629;30;O
1648;31;O
1649;21;O
1661;25;O
1672;24;O
1697;28;O
1721;20;O
1749;28;O
1751;20;O
1752;25;O
1771;22;O
1776;26;O
