#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.88;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;77.91;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;76.93;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.85;76.9;0.27;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.81;76.9;0.3;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.61;76.9;0.35;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.61;76.9;0.39;PP/0.02,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.78;76.64;0.42;PP/0.02,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.84;76.38;0.47;PP/0.03,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.99;76.33;0.53;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.89;76.33;0.57;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.96;76.25;0.6;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.97;75.73;0.66;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.99;75.61;0.68;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.88;75.51;0.72;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.92;75.42;0.77;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.82;75.26;0.8;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.91;75.13;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.67;75.02;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.82;75.02;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.78;75.02;0.9;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.65;75.02;0.92;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.75;75.02;0.95;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.91;74.92;0.99;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.97;74.79;1.01;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.79;74.76;1.03;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.8;74.72;1.07;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.67;74.67;1.1;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.88;74.64;1.12;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.76;74.63;1.15;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.99;74.63;1.18;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
