#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.8;200;200;0;55.21;0;59.8;0;0.36
119.95;200;200;0;93.35;0;117.22;0;0.3
179.85;200;200;0;117.93;0;177.11;0;0.28
239.81;200;200;0;156.44;0;229.11;0;0.33
299.61;200;200;0;176.56;0;288.89;0;0.36
359.61;200;200;0;205.18;0;320.81;0;0.29
419.78;200;200;0;216.18;0;355.28;0;0.3
479.84;200;200;0;230.42;0;374.02;0;0.31
539.99;200;200;0;282.38;0;449.68;0;0.36
599.89;200;200;0;298.64;0;507.02;0;0.28
659.96;200;200;0;284.13;0;491.54;0;0.32
719.97;200;200;0;315.68;0;544.99;0;0.34
779.99;200;200;0;344.63;0;611.93;0;0.33
839.88;200;200;0;384.69;0;706.71;0;0.32
899.92;200;200;0;393.1;0;765.95;0;0.34
959.82;200;200;0;384.76;0;832.57;0;0.3
1019.91;200;200;0;442.08;0;881.74;0;0.37
1079.67;200;200;0;441.25;0;830.75;0;0.46
1139.82;200;200;0;504.14;0;953.2;0;0.3
1199.78;200;200;0;511.51;0;1082.25;0;0.24
1259.65;200;200;0;523.72;0;1117.66;0;0.26
1319.75;200;200;0;521.66;0;1098.57;0;0.3
1379.91;200;200;0;510.41;0;1155.33;0;0.27
1439.97;200;177;0;488.67;0;1113.18;0;0.38
1499.79;200;161;0;545.61;0;1196.21;0;0.3
1559.8;200;150;0;559.64;0;1354.59;0;0.32
1619.67;200;141;0;514.72;0;1223.2;0;0.37
1679.88;200;130;0;549.08;0;1309.41;0;0.37
1739.76;200;118;0;509.05;0;1536.01;0;0.29
1799.99;200;112;0;452.34;0;1638.56;0;0.29
