#TimeStamp;TripTime;Type
40;15;O
47;31;O
47;25;O
63;14;O
64;12;O
81;27;O
113;12;O
152;33;O
152;13;O
166;22;O
167;31;O
202;25;O
208;16;O
236;15;O
266;23;O
280;25;O
294;26;O
310;26;O
320;21;O
322;26;O
348;20;O
398;27;O
406;17;O
409;23;O
419;17;O
459;29;O
461;30;O
489;18;O
489;19;O
533;23;O
552;31;O
590;26;O
612;23;O
623;21;O
628;26;O
646;36;O
658;19;O
704;26;O
732;27;O
735;10;O
736;9;O
749;30;O
792;25;O
807;7;O
839;16;O
844;14;O
869;24;O
871;6;O
872;40;O
882;12;O
912;14;O
926;30;O
947;26;O
962;8;O
973;21;O
992;11;O
994;23;O
1025;10;O
1036;15;O
1053;32;O
1059;20;O
1072;22;O
1078;22;O
1144;15;O
1157;14;O
1174;19;O
1177;24;O
1196;23;O
1202;27;O
1227;18;O
1250;23;O
1264;15;O
1267;14;O
1274;34;O
1294;27;O
1299;18;O
1330;18;O
1339;17;O
1371;21;O
1383;20;O
1386;24;O
1397;25;O
1409;18;O
1463;25;O
1473;25;O
1483;32;O
1502;22;O
1529;13;O
1534;18;O
1553;21;O
1574;16;O
1596;19;O
1597;20;O
1601;17;O
1629;22;O
1640;27;O
1671;25;O
1675;14;O
1697;16;O
1700;18;O
1723;22;O
1751;22;O
1751;22;O
1778;23;O
