#TimeStamp;TripTime;Type
38;22;O
43;20;O
43;15;O
50;23;O
67;20;O
79;30;O
138;19;O
147;14;O
166;26;O
183;20;O
194;16;O
218;25;O
222;17;O
261;13;O
271;14;O
288;21;O
295;16;O
318;16;O
325;25;O
346;33;O
376;17;O
404;19;O
417;16;O
432;18;O
441;25;O
456;18;O
459;22;O
502;24;O
505;22;O
552;17;O
553;25;O
561;18;O
621;35;O
648;23;O
649;23;O
653;26;O
680;13;O
709;26;O
718;23;O
734;21;O
768;16;O
773;21;O
787;16;O
808;26;O
850;28;O
859;13;O
868;22;O
896;30;O
908;7;O
909;20;O
948;27;O
967;13;O
985;14;O
989;19;O
1002;13;O
1023;21;O
1059;31;O
1070;21;O
1093;25;O
1098;25;O
1120;23;O
1173;22;O
1185;16;O
1198;30;O
1217;22;O
1220;16;O
1235;38;O
1249;17;O
1278;28;O
1283;7;O
1299;23;O
1359;21;O
1369;25;O
1385;30;O
1405;19;O
1436;31;O
1455;16;O
1465;15;O
1469;25;O
1494;25;O
1497;20;O
1514;18;O
1522;13;O
1561;25;O
1565;22;O
1607;27;O
1607;18;O
1609;27;O
1626;21;O
1662;18;O
1692;12;O
1699;25;O
1700;27;O
1718;36;O
1738;27;O
1748;20;O
1774;21;O
1788;30;O
1799;25;O
