#TimeStamp;DistanceTraveled
59.85;185.8
119.98;135.06
179.75;183.5
239.98;188.07
299.77;158.84
359.71;170.93
419.9;169.75
479.88;206.36
539.9;165.91
599.93;210.69
659.87;173.04
719.71;161.32
779.75;165.39
839.81;205.16
899.84;179.11
959.98;140.04
1019.97;219
1079.85;180.11
1139.79;207.14
1199.97;239.92
1259.81;195.75
1319.81;182.09
1379.83;208.96
1439.73;211.69
1499.78;222.73
1559.97;205.61
1619.79;160.74
1679.92;178.32
1739.87;221.84
1799.73;204.15
