#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.85;20;200;0;49.6;0;59.85;0;0.39
119.98;20;200;0;95.05;0;118.14;0;0.34
179.75;20;200;0;134.65;0;177.91;0;0.34
239.98;20;200;0;176;0;235.58;0;0.34
299.77;20;200;0;203.87;0;271.65;0;0.41
359.71;20;200;0;234.1;0;323.03;0;0.32
419.9;20;200;0;279.94;0;383.9;0;0.3
479.88;20;200;0;295.11;0;404.03;0;0.3
539.9;20;200;0;326.03;0;448.01;0;0.33
599.93;20;200;0;358.28;0;481;0;0.35
659.87;200;200;0;359.29;0;551.26;0;0.38
719.71;200;200;0;400.49;0;568.72;0;0.42
779.75;200;200;0;435.91;0;644.19;0;0.37
839.81;200;200;0;417.27;0;688.56;0;0.41
899.84;200;200;0;424.97;0;732.75;0;0.47
959.98;200;200;0;452.69;0;820.2;0;0.4
1019.97;200;200;0;437.89;0;839.85;0;0.41
1079.85;200;200;0;462.76;0;933.46;0;0.4
1139.79;200;200;0;445.49;0;1017.05;0;0.37
1199.97;200;200;0;416.51;0;1027.23;0;0.45
1259.81;200;200;0;445.48;0;980.73;0;0.51
1319.81;200;200;0;477.41;0;1045.34;0;0.47
1379.83;200;200;0;522.59;0;1131.81;0;0.49
1439.73;200;200;0;514.1;0;1222.74;0;0.5
1499.78;200;200;0;506.92;0;1202.76;0;0.6
1559.97;200;200;0;549.11;0;1188.16;0;0.58
1619.79;200;200;0;576.2;0;1208.33;0;0.61
1679.92;200;194;0;562.76;0;1276.19;0;0.59
1739.87;200;185;0;543.19;0;1222.08;0;0.65
1799.73;200;173;0;586.04;0;1309.12;0;0.65
