#TimeStamp;DistanceTraveled
59.59;220.68
119.98;132
179.78;159.6
239.95;117.83
299.82;173.55
359.92;181.66
419.89;160.43
479.97;185.49
539.7;204.66
599.8;226.49
659.99;167.71
719.76;141.95
779.81;159.46
839.94;168.54
899.7;187.78
959.93;186.03
1019.96;148.95
1079.71;210.47
1139.98;154.42
1199.85;171.8
1259.73;194.35
1319.92;173.2
1379.88;183.59
1439.74;92.08
1499.94;183.17
1559.97;177.82
1619.95;177.29
1679.84;177.41
1739.98;209.18
1799.73;181.75
