#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.59;200;200;0;52.18;0;59.59;0;0.33
119.98;200;200;0;93.47;0;119.98;0;0.31
179.78;200;200;0;123.58;0;164.65;0;0.3
239.95;200;200;0;169.51;0;233.01;0;0.26
299.82;200;200;0;203.92;0;284.25;0;0.25
359.92;200;200;0;227.66;0;337.28;0;0.26
419.89;200;200;0;250.81;0;352.07;0;0.29
479.97;200;200;0;291.42;0;437.38;0;0.22
539.7;200;200;0;317.71;0;470.26;0;0.19
599.8;200;200;0;328.31;0;530.03;0;0.23
659.99;200;200;0;340.78;0;558.13;0;0.23
719.76;200;200;0;375.92;0;610.6;0;0.3
779.81;200;200;0;423.3;0;685.97;0;0.22
839.94;200;200;0;404.69;0;737.01;0;0.21
899.7;200;200;0;438.67;0;727.54;0;0.34
959.93;200;200;0;454.91;0;773.77;0;0.37
1019.96;200;200;0;451.93;0;853.57;0;0.34
1079.71;200;200;0;506.82;0;928.77;0;0.33
1139.98;200;200;0;454.46;0;933.63;0;0.35
1199.85;200;200;0;457.31;0;945.35;0;0.31
1259.73;200;200;0;511.68;0;995.25;0;0.36
1319.92;200;200;0;510.65;0;1115.1;0;0.32
1379.88;200;200;0;461.28;0;1155.16;0;0.33
1439.74;200;182;0;487.24;0;990.98;0;0.5
1499.94;200;173;0;539.16;0;1124.5;0;0.45
1559.97;200;160;0;519.83;0;1279.94;0;0.35
1619.95;200;143;0;532.63;0;1300.97;0;0.38
1679.84;200;130;0;551.16;0;1406.23;0;0.36
1739.98;200;125;0;574.58;0;1447.07;0;0.35
1799.73;200;114;0;548.04;0;1526.47;0;0.29
