#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.56;0;43.56;43.56;-8856.28
47.77;0;47.77;47.77;-9296.04
52.06;0;52.06;8.45;-10276.2
56.8;0;56.8;13.19;-10385.81
60.92;0;60.92;12.88;-10393.92
61.89;2;61.89;61.89;-9749.38
63.13;1;63.13;63.13;-9622.3
65.18;0;65.18;12.72;-10424.83
67.22;1;67.22;14.76;-10107.1
69.18;0;69.18;12.3;-10654.17
70.4;2;70.4;70.4;-9755.8
71.18;1;71.18;7.95;-10320.35
73.22;0;73.22;12.26;-11178.38
74.72;2;74.72;17.85;-10574.44
77.21;0;77.21;11.98;-11551.58
78.98;2;78.98;16.69;-11885.81
81.65;0;81.65;12.38;-11980.66
86.69;1;86.69;86.69;-9547.34
87.98;0;87.98;87.98;-9251.35
94.1;2;94.1;94.1;-9621.98
96.11;0;96.11;18.73;-10595.49
102.19;2;102.19;102.19;-9728.33
102.81;1;102.81;20.63;-10013.66
104.31;0;104.31;17.51;-10261.94
106.36;2;62.74;27.17;-9382.66
110.36;2;39.05;16.06;-11076.3
114.31;2;114.31;20.01;-9927.4
118.15;2;118.15;15.8;-11558.83
128.26;1;128.26;128.26;-9284.02
140.95;1;140.95;12.36;-10456.63
143.06;2;143.06;143.06;-9675.9
144.95;1;144.95;16.35;-10709.8
148.95;1;148.95;7.93;-10773.59
152.95;1;9.85;7.88;-11008.16
154.66;0;154.66;154.66;-9235.18
155.29;2;155.29;40.8;-12345.18
157.29;1;52.93;8.18;-11080.45
161.37;1;161.37;8.09;-11478.45
163.18;0;163.18;20.08;-9680.34
163.24;2;163.24;22.22;-10958.94
165.42;1;165.42;8.09;-11880.62
166.95;0;72.65;12.05;-10313.98
167.37;2;167.37;24.27;-11393.78
171.48;0;171.48;8.24;-12050.15
171.65;2;43.06;16.32;-11708.55
175.69;0;175.69;8.32;-12240.52
176.26;1;176.26;176.26;-9456.04
182.77;0;182.77;182.77;-9118.7
183.81;2;7.21;7.17;-11290.22
184.63;1;184.63;18.98;-10865.02
188.93;1;86.08;16.72;-9649.48
190.81;2;190.81;190.81;-9614.27
192.94;1;192.94;16.33;-10235.71
195.21;0;40.31;12.03;-10498.65
196.93;1;196.93;12.26;-10497.66
199.06;2;199.06;10.05;-10093.35
