#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.23;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;99.92;0.11;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.87;98.89;0.21;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.87;98.89;0.25;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.92;98.89;0.29;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.87;98.89;0.32;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.89;98.89;0.35;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.93;98.84;0.38;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.91;98.83;0.43;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.75;98.57;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.73;98.45;0.48;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.99;98.41;0.51;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.63;98.41;0.54;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.97;98.41;0.58;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
840;98.21;0.61;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.88;98.13;0.65;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.81;98.11;0.68;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.81;98.11;0.7;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.97;97.98;0.74;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.92;97.96;0.76;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.76;97.95;0.79;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.86;97.95;0.82;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.99;97.95;0.84;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.68;97.89;0.87;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.84;97.75;0.89;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1500;97.69;0.91;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.87;97.52;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.98;97.33;0.97;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1680;97.21;1;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.88;97.13;1.02;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.64;97.07;1.06;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
