#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.42;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.86;117.85;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;115.44;0.13;PP/0,TA/0.08,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
179.95;114.36;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.59;114.34;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.78;114.34;0.28;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.81;114.34;0.31;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.73;114.34;0.34;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;114.34;0.37;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.84;114.34;0.41;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.62;114.34;0.43;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.96;114.34;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.76;114.34;0.48;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.9;114.34;0.51;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.96;114.34;0.53;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.65;114.34;0.56;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.81;114.34;0.59;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.97;114.55;0.61;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.85;114.55;0.63;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1140;114.55;0.66;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.99;114.55;0.68;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1259.61;114.55;0.7;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.9;114.55;0.73;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.9;114.55;0.75;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.67;114.55;0.77;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.87;114.55;0.78;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.88;114.55;0.81;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1619.88;114.55;0.83;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.79;114.55;0.85;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.97;114.55;0.87;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.93;114.55;0.89;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
