#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.65;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;86.65;0.12;PP/0,TA/0.07,IS/0,PS/0.03,RB/0.01,OB/0.01,RP/0
119.84;86.65;0.17;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/0.01,RP/0
179.84;86.65;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0.01,OB/0.02,RP/0
239.83;86.65;0.3;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0.01,OB/0.02,RP/0
299.87;86.65;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0.01,OB/0.02,RP/0
359.99;86.65;0.4;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0.01,OB/0.03,RP/0
419.84;86.65;0.45;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0.01,OB/0.03,RP/0
479.94;86.65;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0.01,OB/0.04,RP/0
539.96;86.65;0.52;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0.01,OB/0.04,RP/0
599.84;86.65;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0.01,OB/0.04,RP/0
659.76;86.65;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0.01,OB/0.04,RP/0
719.82;86.65;0.61;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0.01,OB/0.04,RP/0
779.97;86.53;0.64;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0.01,OB/0.05,RP/0
839.78;86.2;0.67;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0.01,OB/0.05,RP/0
899.98;86.16;0.7;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0.01,OB/0.05,RP/0
959.6;85.91;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0.01,OB/0.05,RP/0
1019.99;85.89;0.76;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0.01,OB/0.06,RP/0
1079.96;85.89;0.79;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0.01,OB/0.06,RP/0
1139.64;85.89;0.82;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0.01,OB/0.06,RP/0
1199.68;85.89;0.85;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0.01,OB/0.07,RP/0
1259.68;85.79;0.88;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0.01,OB/0.07,RP/0
1319.59;85.73;0.91;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0.01,OB/0.07,RP/0
1379.84;85.71;0.93;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0.01,OB/0.07,RP/0
1439.98;85.7;0.95;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0.01,OB/0.07,RP/0
1499.9;85.67;0.98;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0.01,OB/0.07,RP/0
1559.96;85.67;1;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0.01,OB/0.08,RP/0
1619.73;85.67;1.02;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0.01,OB/0.08,RP/0
1679.76;85.6;1.04;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0.01,OB/0.08,RP/0
1739.89;85.46;1.07;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0.01,OB/0.08,RP/0
1799.96;85.37;1.1;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0.01,OB/0.08,RP/0
