#TimeStamp;TripTime;Type
38;21;O
43;13;O
44;23;O
45;20;O
67;20;O
74;21;O
119;18;O
137;24;O
158;23;O
158;12;O
169;18;O
183;14;O
206;25;O
218;15;O
233;13;O
254;20;O
266;14;O
291;17;O
306;32;O
319;10;O
326;26;O
355;21;O
368;19;O
399;14;O
403;15;O
443;21;O
447;18;O
461;38;O
501;7;O
507;17;O
528;19;O
539;22;O
579;24;O
582;23;O
589;23;O
610;25;O
634;14;O
658;26;O
673;7;O
678;21;O
695;17;O
727;25;O
754;25;O
755;19;O
773;17;O
799;14;O
810;23;O
843;20;O
861;22;O
868;28;O
876;25;O
888;15;O
945;21;O
948;27;O
970;11;O
985;27;O
998;16;O
1036;25;O
1069;26;O
1071;26;O
1074;15;O
1093;42;O
1112;19;O
1140;15;O
1152;19;O
1162;21;O
1200;12;O
1218;29;O
1245;20;O
1257;25;O
1265;23;O
1273;23;O
1282;22;O
1323;29;O
1343;7;O
1344;26;O
1345;25;O
1350;42;O
1367;21;O
1441;15;O
1460;7;O
1462;24;O
1475;22;O
1491;38;O
1507;12;O
1508;17;O
1531;25;O
1537;22;O
1564;23;O
1571;21;O
1582;26;O
1582;14;O
1606;13;O
1619;16;O
1631;19;O
1640;16;O
1651;22;O
1687;20;O
1690;17;O
1696;23;O
1726;19;O
1726;19;O
1740;7;O
1753;18;O
1790;31;O
1796;14;O
