#TimeStamp;DistanceTraveled
59.61;216.58
119.85;124.72
179.71;190.32
239.95;185.55
299.8;186.26
359.99;155.21
419.87;158.61
479.91;139.29
539.8;136.27
599.96;185.33
659.95;166.64
719.77;82.87
779.67;178.17
839.87;145.94
900;179.25
959.67;212.53
1019.64;173.92
1079.96;125.64
1139.99;169.92
1199.75;211.63
1259.72;206.66
1319.9;152.66
1379.73;137.4
1439.9;165.62
1499.77;199.25
1559.99;185.49
1619.94;126.64
1679.94;134.56
1739.85;226.62
1799.84;204.31
