#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.61;20;200;0;50.37;0;58.05;0;0.38
119.85;20;200;0;86.94;0;114.05;0;0.4
179.71;20;200;0;125.01;0;175.62;0;0.35
239.95;20;200;0;154.94;0;230.1;0;0.27
299.8;20;200;0;181.22;0;283.67;0;0.26
359.99;20;200;0;201.9;0;334.1;0;0.27
419.87;20;200;0;203.39;0;333.75;0;0.34
479.91;20;200;0;225.18;0;397.97;0;0.24
539.8;20;200;0;258.2;0;440.64;0;0.26
599.96;200;200;0;274.24;0;542.28;0;0.2
659.95;200;200;0;280.7;0;540.81;0;0.25
719.77;200;200;0;315.49;0;607.8;0;0.27
779.67;200;200;0;343.25;0;667.03;0;0.28
839.87;200;200;0;377.93;0;749.58;0;0.26
900;200;200;0;366.22;0;772.5;0;0.26
959.67;200;200;0;400.59;0;827.23;0;0.28
1019.64;200;200;0;371.22;0;907.03;0;0.25
1079.96;200;200;0;371.82;0;877.05;0;0.33
1139.99;200;200;0;391.69;0;932.93;0;0.4
1199.75;200;200;0;430.2;0;910.21;0;0.44
1259.72;200;200;0;454.55;0;1006.8;0;0.42
1319.9;200;200;0;488.43;0;1074.05;0;0.47
1379.73;200;200;0;515.59;0;1096.53;0;0.43
1439.9;200;200;0;557.06;0;1253.77;0;0.34
1499.77;200;188;0;575.94;0;1228.95;0;0.39
1559.99;200;178;0;565.66;0;1242.98;0;0.43
1619.94;200;156;0;574.25;0;1264.95;0;0.47
1679.94;200;142;0;592.96;0;1360.06;0;0.43
1739.85;200;133;0;536.41;0;1353.99;0;0.44
1799.84;200;129;0;522.9;0;1348.15;0;0.47
