#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.25;1;45.25;45.25;-9358.83
54.28;2;54.28;54.28;-9661.8
55.13;0;55.13;55.13;-8844.72
59.42;2;59.42;59.42;-9759.53
60.21;0;60.21;60.21;-8959
64.44;2;64.44;10.11;-10935.75
65.57;0;65.57;11.24;-10958.16
69.79;2;69.79;15.46;-11019.17
71.05;0;71.05;15.6;-11124.48
74.98;2;20.65;15.46;-9424.75
76.18;0;76.18;15.68;-11173
78.81;1;78.81;78.81;-9555.22
80.42;2;80.42;15.86;-11453.6
81.43;0;16.87;15.51;-11588.57
84.06;1;84.06;38.67;-11071.72
96.67;0;15.97;15.55;-11099.38
98.42;2;98.42;98.42;-9587.82
108.48;2;108.48;33.2;-11838.77
109.28;0;109.28;109.28;-9230.05
110.48;1;110.48;110.48;-9521.82
113.32;2;113.32;32.62;-10856.02
115.26;1;115.26;36.12;-10059.06
118.83;2;118.83;21.81;-10410.3
123.9;2;39.51;25.36;-12180.14
124.83;0;124.83;16.2;-10797.7
129.87;0;129.87;20.44;-10992.3
134.34;2;15.47;15.35;-9720.09
134.97;0;134.97;10.09;-11504.86
143.04;1;143.04;58.65;-10250.39
148.32;1;148.32;37.8;-9876.61
158.44;1;158.44;15.02;-11194.61
161.02;2;161.02;161.02;-9644.06
162.7;0;162.7;162.7;-9227.15
163.61;1;54.17;20.19;-10332.45
167.99;0;167.99;70.98;-10693.75
168.61;1;168.61;20.1;-11505.21
176.52;2;176.52;57.65;-10873.13
178.54;0;178.54;30.02;-9894.56
183.61;0;40.19;20.84;-11016.21
188.66;0;188.66;20.47;-11873.65
191.28;2;191.28;32.73;-10480
192.75;1;192.75;192.75;-9470.23
194.17;0;194.17;15.59;-12027.46
196.55;2;196.55;35.15;-10851.86
199;0;199;15.35;-12217.21
201.63;2;201.63;25.06;-12596.86
208.26;1;208.26;39.24;-9908.22
213.8;1;213.8;24.97;-10214.85
214.68;2;214.68;214.68;-9478.89
219.22;1;219.22;26.22;-11486.79
220.02;2;220.02;220.02;-9534.49
221.98;0;221.98;221.98;-9025.04
223.94;1;223.94;15.53;-12198.39
225.31;2;225.31;23.35;-9778.54
227.31;0;227.31;91.98;-9251.51
230.73;2;230.73;16.89;-10151.4
232.28;0;177.95;38.04;-9213.43
235.82;2;235.82;21.02;-10317.61
241.45;2;241.45;21.23;-10453.14
242.56;0;242.56;23.3;-10458.37
246.95;1;246.95;82.97;-10825.34
247.81;0;71.24;25.5;-10701.18
265.33;0;265.33;265.33;-8953.27
280.42;0;280.42;32.44;-10047.84
285.62;0;285.62;20.22;-10144.83
290.26;2;290.26;155.85;-11849.22
290.62;0;290.62;25.22;-10164.22
295.75;2;295.75;295.75;-9530.44
296.04;0;296.04;15.46;-10785.12
