#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;110.66;0.08;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0,RP/0
119.98;110.53;0.2;PP/0.01,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;110.27;0.31;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.73;110.27;0.35;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.99;110.27;0.38;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.63;110.27;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.67;110.27;0.46;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.59;110.27;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.77;110.01;0.53;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.98;109.74;0.56;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.88;109.68;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.7;109.68;0.63;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.68;109.36;0.66;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.82;109.36;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.69;109.31;0.72;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.69;109.25;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.64;109.25;0.79;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.75;109.25;0.81;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.93;109.21;0.84;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.99;109;0.86;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.64;108.8;0.9;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.75;108.64;0.92;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.97;108.54;0.94;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.87;108.51;0.96;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.65;108.51;0.99;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.96;108.51;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.84;108.51;1.04;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.93;108.51;1.05;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.96;108.51;1.08;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.86;108.51;1.1;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
