#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.7;200;200;0;53.29;0;59.7;0;0.31
119.97;200;200;0;98.68;0;118.02;0;0.35
179.89;200;200;0;130.21;0;166.98;0;0.37
239.71;200;200;0;160.65;0;230.19;0;0.46
299.97;200;200;0;188.45;0;280.5;0;0.47
359.84;200;200;0;213.48;0;337.2;0;0.4
419.88;200;200;0;232.72;0;361.6;0;0.39
479.79;200;200;0;210.44;0;383.92;0;0.37
539.69;200;200;0;251.68;0;413.7;0;0.37
599.78;200;200;0;269.28;0;488.24;0;0.44
659.83;200;200;0;280.61;0;511.18;0;0.36
719.94;200;200;0;271.55;0;557.05;0;0.39
780;200;200;0;321.79;0;589.63;0;0.45
839.77;200;200;0;344.68;0;627.24;0;0.5
899.96;200;200;0;367.45;0;697.27;0;0.51
959.68;200;200;0;385.89;0;750.37;0;0.49
1019.95;200;200;0;323.08;0;718.77;0;0.55
1079.96;200;200;0;331.02;0;845.32;0;0.57
1139.72;200;200;0;282.42;0;751.77;0;0.63
1199.79;200;200;0;311.99;0;794.66;0;0.69
1259.71;200;196;0;334.37;0;886.82;0;0.67
1319.77;200;187;0;341.18;0;901.82;0;0.74
1379.96;200;173;0;336.17;0;980.65;0;0.65
1439.94;200;154;0;380.7;0;1133.64;0;0.61
1500;200;151;0;420;0;1189.41;0;0.6
1559.99;200;142;0;424.44;0;1145.64;0;0.63
1619.7;200;122;0;451.22;0;1285.9;0;0.58
1680;200;111;0;454.31;0;1309.13;0;0.66
1739.89;200;97;0;470.19;0;1415.81;0;0.62
1799.99;200;91;0;496.09;0;1544.85;0;0.6
