Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;241;179;34;29.096146549420673;472.7172853448695;4.04444444444448;78.95888888888902;7.088235294117647;874.1366594737584;1800
OutputStation1;35.50;9.50;267;209;32;33.570998151499474;406.31749529587006;8.108239541920625;77.15046176414307;8.34375;778.7195816768099;1800
OutputStation2;0.50;6.50;238;177;33;29.528092176737008;398.6603323657958;4.04444444444448;71.74176045808008;7.212121212121212;888.7751947757401;1800
