#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.59;200;200;0;51.58;0;59.59;0;0.35
119.71;200;200;0;88.75;0;111.78;0;0.31
179.6;200;200;0;127.24;0;171.04;0;0.31
239.82;200;200;0;152.12;0;224.08;0;0.22
299.76;200;200;0;186.65;0;297.56;0;0.2
359.63;200;200;0;187.66;0;285.78;0;0.37
419.94;200;200;0;215.28;0;367.6;0;0.2
479.85;200;200;0;238.97;0;391.91;0;0.25
539.96;200;200;0;292.09;0;442.18;0;0.32
599.69;200;200;0;321.99;0;549.47;0;0.29
659.78;200;200;0;332.78;0;557.96;0;0.29
719.96;200;200;0;346.9;0;570.01;0;0.3
779.99;200;200;0;333.57;0;632.31;0;0.27
839.65;200;200;0;362.1;0;645.28;0;0.31
899.91;200;200;0;407.57;0;665.24;0;0.3
959.96;200;200;0;425.86;0;779.17;0;0.42
1019.59;200;200;0;376.84;0;842.83;0;0.43
1079.9;200;200;0;406.05;0;835.84;0;0.46
1139.9;200;200;0;421.87;0;930.17;0;0.4
1199.93;200;200;0;435.4;0;920.1;0;0.46
1259.99;200;200;0;445.44;0;1045.4;0;0.43
1319.81;200;188;0;465.95;0;1208.18;0;0.36
1379.66;200;188;0;504.51;0;1242.11;0;0.37
1439.96;200;176;0;481.15;0;1259.28;0;0.38
1499.87;200;159;0;454.49;0;1208.06;0;0.44
1559.99;200;147;0;460.65;0;1255.86;0;0.4
1619.83;200;135;0;466.57;0;1306.67;0;0.44
1679.83;200;114;0;495.34;0;1350.96;0;0.42
1739.91;200;103;0;541.32;0;1447.68;0;0.41
1799.85;200;95;0;513.74;0;1561.14;0;0.37
