#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;103.84;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;110.98;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.71;110.12;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.6;109.72;0.36;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
239.82;109.52;0.4;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.76;109.5;0.44;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.63;109.5;0.48;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.94;109.5;0.51;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
479.85;109.15;0.55;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.96;108.79;0.58;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.69;108.59;0.62;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.78;108.46;0.65;PP/0.03,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.96;108.46;0.69;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.99;108.46;0.72;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.65;108.46;0.75;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.91;108.46;0.79;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.96;108.46;0.82;PP/0.04,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.59;108.33;0.85;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.9;108.25;0.89;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.9;108.25;0.93;PP/0.05,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.93;108.25;0.95;PP/0.05,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.99;108.25;0.97;PP/0.06,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.81;108.07;0.99;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.66;107.59;1.02;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.96;107.46;1.04;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.87;107.42;1.06;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.99;107.4;1.09;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.83;107.39;1.11;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.83;107.38;1.14;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.91;107.38;1.16;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.85;107.38;1.18;PP/0.08,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
