#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.55;1;50.55;50.55;-9581.75
51.04;0;51.04;51.04;-8848.8
55.18;0;55.18;55.18;-9288.63
58.64;1;58.64;58.64;-9603.5
59.67;0;59.67;9.05;-10412.43
60.3;2;60.3;60.3;-9694.22
62.97;1;62.97;12.35;-10937.22
63.6;0;63.6;12.51;-10884.79
64.84;2;64.84;64.84;-9651.24
68.02;0;68.02;12.51;-10955.71
69.26;2;69.26;13.75;-10336.81
72.64;0;72.64;12.71;-11639.44
73.26;2;73.26;12.75;-10432.23
77.26;2;77.26;12.33;-11303.02
81.99;2;13.57;12.64;-11458.48
82.9;1;82.9;82.9;-9329.38
87.12;1;87.12;87.12;-9581.15
88.17;0;88.17;88.17;-8838.28
92.47;0;92.47;19.63;-10531.15
94.45;2;12.41;12.01;-8664.12
95.53;1;95.53;13.5;-10095.66
99.42;1;99.42;16.31;-10454.01
101.77;2;101.77;101.77;-9591.81
105.8;2;105.8;105.8;-9724.71
118.08;2;118.08;18.45;-10012.45
122.56;2;122.56;20.42;-10243.7
126.72;2;126.72;20.54;-11550.25
130.89;2;130.89;12.51;-11942.38
137.44;1;137.44;137.44;-9525.55
141.56;1;141.56;41.93;-9345.62
145.78;1;145.78;14.53;-9895.92
150.42;1;150.42;12.9;-10308.15
152.92;0;64.48;60.4;-9332.24
154.2;1;154.2;12.59;-10546.74
157.06;0;93.93;15.46;-9607.24
158.58;1;158.58;12.55;-10784.77
160.87;0;160.87;7.76;-9726.84
162.02;2;162.02;162.02;-9664.18
162.58;1;162.58;12.11;-11398.58
165.6;0;165.6;8.42;-9905.66
166.18;2;166.18;88.59;-10566.58
170.23;2;170.23;43.38;-9854.71
171.27;1;171.27;171.27;-9232.8
174.02;0;174.02;12.8;-10391.55
174.65;2;174.65;43.39;-9851.15
178.15;0;178.15;12.5;-10643.28
179.07;2;179.07;20.45;-9894.03
182.57;0;36.54;8.49;-10791.98
183.08;2;64.7;20.92;-10617.73
186.61;0;91.03;8.12;-10804.97
187.52;2;187.52;20.94;-12085.99
187.94;1;187.94;17.32;-10203.58
191.92;2;191.92;21.3;-12224.29
192.38;1;192.38;20.83;-10336.75
194.43;0;194.43;11.81;-11624.34
196.77;1;196.77;8.78;-11424.18
198.64;0;198.64;11.98;-12346.56
203.27;2;203.27;203.27;-9601.82
207.02;0;10.21;10.17;-9824.31
211.15;2;211.15;27.67;-9845.21
214.89;0;214.89;214.89;-8804.32
215.24;2;215.24;23.28;-9959.08
219.49;2;219.49;20.64;-10503.86
220.42;1;220.42;61.8;-9439.17
225.13;1;225.13;225.13;-9408.91
226.83;0;226.83;15.31;-10444.45
228.96;1;122.77;32.15;-9306.87
233.63;1;233.63;14.02;-10922.15
255.84;2;255.84;76.62;-9596.53
268.4;1;268.4;105.72;-9854.82
271.64;2;271.64;15.75;-10218.37
272.74;1;272.74;209.61;-9749.48
276.02;2;105.4;20.14;-9635.67
277.06;1;43.39;8.51;-10055.8
280.61;2;280.61;8.64;-10965.01
281.5;1;61.89;12.95;-9922.14
285.06;2;285.06;8.84;-10964.12
285.52;1;285.52;12.55;-10565.55
289.31;2;230.26;8.65;-11095.49
289.74;0;289.74;289.74;-8804.12
289.74;1;289.74;12.34;-11217.74
293.61;2;122.99;8.5;-11720.34
293.81;0;293.81;293.81;-9045.51
