#TimeStamp;TripTime;Type
36;18;O
57;38;O
58;17;O
60;12;O
72;31;O
79;30;O
128;21;O
129;19;O
182;19;O
187;23;O
219;20;O
229;19;O
272;28;O
273;22;O
279;16;O
326;18;O
339;14;O
340;25;O
371;25;O
384;19;O
405;19;O
421;17;O
433;22;O
468;20;O
471;23;O
494;20;O
520;22;O
553;27;O
567;27;O
574;22;O
601;18;O
619;29;O
633;16;O
648;23;O
666;25;O
689;27;O
714;14;O
726;34;O
734;24;O
748;13;O
756;16;O
797;22;O
848;15;O
849;24;O
882;17;O
883;26;O
896;27;O
930;17;O
931;23;O
966;19;O
992;20;O
1020;16;O
1031;24;O
1034;26;O
1047;19;O
1072;17;O
1091;25;O
1100;13;O
1133;23;O
1136;27;O
1151;16;O
1158;23;O
1167;24;O
1216;20;O
1244;34;O
1246;21;O
1250;25;O
1260;20;O
1279;14;O
1343;30;O
1343;67;O
1364;19;O
1366;14;O
1398;21;O
1416;19;O
1426;26;O
1433;12;O
1449;29;O
1482;14;O
1517;22;O
1519;25;O
1543;41;O
1547;18;O
1557;24;O
1588;21;O
1594;7;O
1599;11;O
1629;14;O
1631;27;O
1666;14;O
1679;18;O
1683;11;O
1708;19;O
1709;16;O
1717;12;O
1746;17;O
1763;21;O
1776;27;O
1793;18;O
1795;29;O
