#TimeStamp;TripTime;Type
33;11;O
37;24;O
42;14;O
57;38;O
59;11;O
65;10;O
104;19;O
120;14;O
141;14;O
151;24;O
161;25;O
172;13;O
217;31;O
237;15;O
237;17;O
248;17;O
272;20;O
278;20;O
311;10;O
350;22;O
361;22;O
368;17;O
368;13;O
415;21;O
443;17;O
448;26;O
455;19;O
487;23;O
500;34;O
528;11;O
531;14;O
551;25;O
555;20;O
572;14;O
605;13;O
606;17;O
620;26;O
639;15;O
653;19;O
667;24;O
675;21;O
715;18;O
729;25;O
738;17;O
755;18;O
771;23;O
783;26;O
816;26;O
822;23;O
862;11;O
866;18;O
884;19;O
888;34;O
912;29;O
923;22;O
948;22;O
959;23;O
1005;15;O
1014;20;O
1029;25;O
1049;56;O
1051;24;O
1056;28;O
1071;19;O
1092;18;O
1103;15;O
1160;15;O
1162;33;O
1163;21;O
1173;22;O
1193;22;O
1242;26;O
1250;20;O
1274;22;O
1275;28;O
1282;24;O
1292;14;O
1336;28;O
1341;14;O
1385;31;O
1392;27;O
1407;16;O
1434;23;O
1493;30;O
1497;20;O
1523;19;O
1526;24;O
1531;21;O
1555;24;O
1589;27;O
1632;20;O
1634;23;O
1650;10;O
1652;22;O
1675;27;O
1701;28;O
1724;19;O
1738;13;O
1771;17;O
1778;25;O
1786;13;O
1790;23;O
