#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.95;200;200;0;55.39;0;59.95;0;0.38
119.61;200;200;0;90.6;0;113.8;0;0.45
179.96;200;200;0;122.2;0;161.34;0;0.4
239.59;200;200;0;159.41;0;213.81;0;0.43
299.99;200;200;0;182.91;0;270.92;0;0.42
360;200;200;0;214.46;0;317.15;0;0.35
419.97;200;200;0;241.74;0;368.81;0;0.35
480;200;200;0;248.27;0;422.92;0;0.36
539.98;200;200;0;271.33;0;454.78;0;0.45
599.94;200;200;0;303.97;0;514.69;0;0.44
659.86;200;200;0;317.96;0;530.31;0;0.4
719.59;200;200;0;336.39;0;569.63;0;0.39
780;200;200;0;317.37;0;489.3;0;0.5
840;200;200;0;334.78;0;584.7;0;0.43
899.68;200;200;0;344.91;0;655.06;0;0.53
959.62;200;200;0;392.29;0;734.28;0;0.52
1019.7;200;200;0;403.02;0;827.83;0;0.49
1079.99;200;200;0;444.93;0;835.13;0;0.55
1139.96;200;200;0;453.1;0;949.53;0;0.48
1199.91;200;200;0;480.33;0;944.33;0;0.56
1259.58;200;200;0;526.67;0;1045.26;0;0.57
1319.85;200;200;0;474.61;0;1117.11;0;0.54
1379.93;200;200;0;451.95;0;1116.87;0;0.54
1439.91;200;200;0;455.48;0;1085.83;0;0.57
1499.95;200;178;0;433.49;0;1135.69;0;0.56
1559.89;200;169;0;404.16;0;1302.94;0;0.63
1619.71;200;164;0;422.86;0;1300.67;0;0.62
1679.93;200;152;0;395.83;0;1258.46;0;0.61
1739.6;200;148;0;447.36;0;1405.97;0;0.59
1799.66;200;132;0;423.58;0;1478.4;0;0.58
