#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.94;0.44;100;0;0;0;0;0;0;0;0;0
1199.91;0.29;100;0;0;0;0;0;0;0;0;0
1799.66;0.18;100;0;0;0;0;0;0;0;0;0
