#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.75;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;144.75;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0,RP/0
119.7;143.53;0.19;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.8;143.38;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;143.06;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.99;142.8;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.99;142.6;0.32;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;142.5;0.35;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.99;142.24;0.38;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.77;142.02;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.97;141.92;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.95;141.84;0.45;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.72;141.64;0.48;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.86;141.45;0.51;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.93;141.34;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
899.72;141.34;0.56;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.72;141.34;0.59;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.86;141.34;0.61;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.64;141.13;0.64;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1139.83;140.98;0.65;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1199.98;140.73;0.67;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1259.78;140.5;0.7;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.99;140.18;0.72;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.78;140.14;0.74;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.9;140.12;0.76;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.88;140.11;0.78;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.75;140.11;0.8;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1619.99;140.11;0.82;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.97;140.11;0.84;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.91;140.11;0.86;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.86;140.11;0.88;PP/0.07,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
