Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;213;151;38;22.920658084024144;262.8587040142904;4.1205555555555975;67.66722222222234;5.605263157894737;982.870281374232;1800
OutputStation1;35.50;9.50;242;174;35;28.394467740188276;276.900239839297;4.129350653031679;62.305555555555884;6.914285714285715;870.598131081261;1800
OutputStation2;0.50;6.50;230;170;35;26.960581736565935;239.73391759831068;4.118614707572533;64.0617604580799;6.571428571428571;922.7097761691374;1800
