#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.94;200;200;0;54.88;0;59.94;0;0.32
119.87;200;200;0;88.21;0;117.35;0;0.32
179.81;200;200;0;138.52;0;173.31;0;0.33
239.91;200;200;0;181.11;0;227.96;0;0.36
299.91;200;200;0;202.77;0;267.64;0;0.36
359.76;200;200;0;213.37;0;330.92;0;0.27
419.69;200;200;0;228.57;0;365.94;0;0.32
479.95;200;200;0;255.23;0;399.18;0;0.38
539.82;200;200;0;246.06;0;460.6;0;0.42
599.67;200;200;0;277.51;0;509.05;0;0.46
659.66;200;200;0;303.93;0;553.7;0;0.4
719.95;200;200;0;348.84;0;630.28;0;0.41
779.98;200;200;0;334.65;0;598.84;0;0.51
839.99;200;200;0;385.19;0;701.66;0;0.5
899.75;200;200;0;368.21;0;715.62;0;0.49
959.88;200;200;0;344.91;0;719.18;0;0.58
1019.89;200;200;0;312.07;0;605.71;0;0.71
1079.94;200;200;0;311.16;0;671.15;0;0.56
1139.76;200;200;0;312.12;0;734.76;0;0.65
1200;200;200;0;298.15;0;905.59;0;0.61
1259.67;200;200;0;337.69;0;916.2;0;0.57
1319.98;200;200;0;370.39;0;899.45;0;0.58
1379.73;200;200;0;399.67;0;941.08;0;0.65
1440;200;198;0;444.95;0;1068.03;0;0.59
1499.78;200;187;0;418.4;0;1103.14;0;0.58
1559.96;200;184;0;422.87;0;1148.07;0;0.56
1619.63;200;167;0;417.3;0;1228.42;0;0.6
1679.98;200;152;0;391.12;0;1166;0;0.6
1739.99;200;145;0;433.93;0;1371.31;0;0.59
1799.61;200;138;0;444.98;0;1349.28;0;0.65
