#TimeStamp;TripTime;Type
42;22;O
48;25;O
49;31;O
64;21;O
79;10;O
80;31;O
106;16;O
150;18;O
159;23;O
168;15;O
173;13;O
198;13;O
200;28;O
224;13;O
248;15;O
252;21;O
267;12;O
293;16;O
307;22;O
329;24;O
348;15;O
351;18;O
367;25;O
377;20;O
392;22;O
429;23;O
436;31;O
460;20;O
470;25;O
479;18;O
494;12;O
505;21;O
543;19;O
549;25;O
589;7;O
590;27;O
590;25;O
629;24;O
631;26;O
634;20;O
675;20;O
677;19;O
690;23;O
710;22;O
738;23;O
753;25;O
761;22;O
763;24;O
774;31;O
832;22;O
840;19;O
860;34;O
868;14;O
894;18;O
903;27;O
939;23;O
941;23;O
944;24;O
1004;31;O
1004;27;O
1013;41;O
1037;25;O
1046;13;O
1064;29;O
1085;12;O
1123;24;O
1137;24;O
1138;26;O
1159;7;O
1171;23;O
1186;16;O
1244;16;O
1245;14;O
1248;18;O
1270;22;O
1270;21;O
1286;24;O
1328;14;O
1329;27;O
1331;7;O
1346;15;O
1351;56;O
1358;16;O
1382;8;O
1418;7;O
1437;19;O
1446;34;O
1456;32;O
1461;25;O
1463;17;O
1488;21;O
1526;20;O
1541;22;O
1548;26;O
1549;17;O
1554;17;O
1571;24;O
1612;22;O
1627;24;O
1643;43;O
1655;29;O
1657;13;O
1697;20;O
1700;25;O
1712;23;O
1725;18;O
1731;16;O
1736;13;O
1770;21;O
1782;16;O
1786;20;O
