#TimeStamp;TripTime;Type
33;14;O
54;25;O
61;24;O
68;41;O
78;22;O
86;31;O
113;23;O
121;10;O
152;18;O
164;19;O
190;16;O
205;29;O
231;25;O
243;14;O
257;16;O
278;18;O
293;15;O
331;13;O
357;20;O
373;20;O
387;23;O
418;14;O
423;33;O
449;12;O
455;24;O
498;16;O
502;26;O
520;20;O
537;33;O
555;38;O
572;26;O
591;11;O
629;21;O
638;25;O
655;32;O
675;13;O
675;30;O
701;12;O
731;23;O
731;18;O
754;14;O
781;22;O
795;10;O
831;27;O
844;25;O
856;15;O
857;19;O
880;21;O
888;25;O
913;14;O
918;7;O
944;33;O
959;22;O
969;15;O
984;21;O
1002;21;O
1028;35;O
1038;20;O
1080;26;O
1097;76;O
1099;14;O
1136;28;O
1168;34;O
1177;20;O
1197;43;O
1198;19;O
1212;26;O
1255;37;O
1261;13;O
1269;17;O
1289;21;O
1295;14;O
1310;50;O
1348;27;O
1354;22;O
1372;23;O
1375;25;O
1382;23;O
1423;11;O
1464;22;O
1468;24;O
1479;24;O
1495;23;O
1520;18;O
1524;26;O
1527;7;O
1576;29;O
1583;20;O
1593;32;O
1627;22;O
1629;21;O
1650;22;O
1692;21;O
1693;23;O
1707;18;O
1716;20;O
1730;15;O
1737;20;O
1771;25;O
1772;31;O
1786;12;O
