#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.76;200;200;0;53.38;0;59.76;0;0.29
119.94;200;200;0;90.87;0;117.26;0;0.29
179.76;200;200;0;130.1;0;172.88;0;0.29
239.6;200;200;0;139.52;0;234.38;0;0.28
299.77;200;200;0;177.81;0;256.41;0;0.34
359.79;200;200;0;205.62;0;307.9;0;0.37
419.88;200;200;0;219.98;0;344.63;0;0.36
479.91;200;200;0;231.23;0;389.22;0;0.36
539.62;200;200;0;235.54;0;411.46;0;0.42
599.95;200;200;0;266.8;0;485.29;0;0.47
659.73;200;200;0;284.76;0;554.61;0;0.52
719.78;200;200;0;297.13;0;611.98;0;0.44
779.74;200;200;0;312.53;0;580.22;0;0.49
839.82;200;200;0;312.96;0;566.67;0;0.61
899.6;200;200;0;333.74;0;670.37;0;0.62
959.97;200;200;0;352.26;0;721.12;0;0.59
1019.83;200;200;0;342.56;0;825.79;0;0.58
1079.7;200;200;0;386.74;0;814.78;0;0.56
1139.97;200;200;0;397.12;0;823;0;0.51
1199.78;200;200;0;392.77;0;799.67;0;0.61
1259.92;200;200;0;398.67;0;832.08;0;0.62
1319.94;200;190;0;399.01;0;962.69;0;0.55
1379.89;200;178;0;411.98;0;984.82;0;0.54
1439.6;200;170;0;406;0;936.75;0;0.59
1499.72;200;157;0;419.07;0;1045.29;0;0.55
1559.59;200;143;0;511.12;0;1172.66;0;0.55
1619.85;200;118;0;500.61;0;1255.26;0;0.54
1679.94;200;110;0;524.45;0;1364.1;0;0.55
1739.91;200;98;0;526.09;0;1413.61;0;0.52
1799.85;200;94;0;560.93;0;1455.42;0;0.52
