#TimeStamp;TripTime;Type
39;25;O
48;10;O
61;36;O
74;30;O
77;39;O
85;25;O
145;18;O
164;23;O
182;18;O
191;26;O
197;20;O
209;24;O
223;18;O
251;18;O
294;33;O
298;15;O
329;19;O
338;20;O
354;24;O
370;20;O
379;22;O
411;19;O
445;26;O
482;19;O
489;25;O
512;7;O
518;24;O
522;31;O
524;32;O
558;11;O
589;26;O
608;23;O
615;15;O
620;24;O
631;22;O
666;25;O
716;26;O
716;24;O
737;32;O
755;13;O
788;20;O
789;15;O
804;29;O
837;11;O
853;31;O
858;26;O
888;19;O
897;15;O
944;25;O
953;23;O
1016;31;O
1024;32;O
1025;27;O
1026;22;O
1029;25;O
1095;31;O
1103;18;O
1136;17;O
1141;22;O
1146;31;O
1161;19;O
1187;13;O
1198;24;O
1212;22;O
1226;28;O
1273;23;O
1279;25;O
1280;20;O
1304;13;O
1325;29;O
1343;28;O
1373;22;O
1376;19;O
1387;26;O
1429;29;O
1437;22;O
1440;27;O
1461;25;O
1504;22;O
1506;31;O
1516;21;O
1521;16;O
1526;16;O
1542;22;O
1571;10;O
1593;13;O
1608;17;O
1618;19;O
1618;31;O
1645;18;O
1662;27;O
1696;13;O
1708;16;O
1708;14;O
1724;35;O
1730;13;O
1752;23;O
1765;11;O
1775;12;O
1793;17;O
