#TimeStamp;TripTime;Type
38;22;O
45;15;O
46;26;O
57;32;O
61;21;O
63;13;O
130;20;O
132;19;O
175;17;O
182;30;O
212;26;O
213;26;O
214;11;O
220;24;O
254;17;O
288;13;O
310;27;O
322;17;O
355;27;O
361;13;O
379;33;O
391;19;O
400;12;O
419;20;O
468;22;O
476;17;O
492;14;O
495;25;O
505;7;O
510;13;O
564;15;O
589;22;O
592;23;O
621;25;O
625;23;O
629;15;O
657;23;O
671;18;O
675;18;O
717;30;O
724;20;O
739;14;O
745;18;O
762;24;O
770;23;O
804;19;O
824;11;O
862;29;O
875;31;O
875;24;O
884;27;O
903;18;O
904;26;O
956;21;O
990;29;O
1004;25;O
1035;25;O
1055;26;O
1072;13;O
1088;24;O
1097;16;O
1148;7;O
1168;28;O
1189;30;O
1200;10;O
1204;26;O
1223;23;O
1229;23;O
1256;23;O
1305;17;O
1317;18;O
1326;8;O
1363;14;O
1363;26;O
1382;21;O
1393;32;O
1412;24;O
1421;27;O
1460;26;O
1462;14;O
1479;27;O
1494;7;O
1497;15;O
1512;26;O
1571;18;O
1572;11;O
1584;29;O
1602;27;O
1604;14;O
1608;20;O
1644;18;O
1655;25;O
1665;12;O
1685;20;O
1707;17;O
1709;19;O
1721;22;O
1738;20;O
1757;19;O
1774;25;O
1775;13;O
