#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.01;2;48.01;48.01;-9638.23
53.98;1;53.98;53.98;-9358.3
62.24;1;62.24;62.24;-9606.03
66.63;1;66.63;12.33;-11467.39
68.18;0;68.18;68.18;-9233.29
72.07;0;72.07;9.56;-11016.89
79.39;0;79.39;79.39;-8820.45
83.91;0;83.91;83.91;-8842.55
86.23;1;86.23;86.23;-9393.2
88.27;0;88.27;88.27;-9301.58
90.11;1;90.11;90.11;-9543.92
95.97;0;95.97;23.7;-9756.4
99.55;2;99.55;99.55;-9654.96
100.18;0;100.18;20.5;-10074.14
104.4;0;104.4;24.73;-10068.84
106.04;1;106.04;39.22;-10538.88
107.8;2;107.8;11.45;-10347.03
108.67;0;108.67;24.67;-11452.49
110.46;1;110.46;30.79;-10590.47
112.26;2;32.59;12.46;-10545.1
113.05;0;113.05;24.73;-11960.23
114.88;1;42.61;28.58;-11232.53
116.6;2;12.15;8.6;-10218.87
121.02;2;13.02;8.6;-9487.24
125.47;2;19.07;8.63;-10910.81
129.81;2;129.81;8.55;-11768.84
133.69;2;133.69;8.17;-12296.01
138.18;2;83.89;8.24;-12329.15
140.51;0;140.51;140.51;-8878.7
142.72;2;94.56;8.73;-12528.28
143.9;1;143.9;143.9;-9260.18
148.32;1;148.32;148.32;-9483.98
149.61;2;149.61;149.61;-9566.47
152.56;0;152.56;43.85;-10238.96
153.86;2;153.86;11.1;-8814.64
156.73;1;156.73;50.33;-9686.78
158.32;2;158.32;9.81;-9958.16
160.83;1;160.83;50.21;-10839.36
162.54;2;162.54;12.69;-11208.72
166.74;2;166.74;12.84;-11244.35
170.55;2;170.55;12.18;-11535.45
177.01;0;177.01;72.57;-10051.92
181.3;0;181.3;181.3;-9158.03
189.66;0;189.66;36.89;-10859.99
191.55;1;103.24;76.5;-8625.58
194.16;0;194.16;16.96;-11851.89
196.01;1;196.01;133.5;-11009.61
198.22;0;198.22;21.02;-10175.66
203.94;1;203.94;59.85;-9123.21
208.49;1;208.49;51.71;-10440.67
209.11;2;209.11;209.11;-9621.4
217.57;2;217.57;12.97;-11087.01
221.87;2;221.87;12.71;-12110.75
224.16;0;137.86;111.08;-10540.68
225;1;225;225;-9193.52
236.67;0;236.67;38.41;-9893.86
237.49;1;76.3;41.43;-9823.95
241.38;0;241.38;23.77;-10230.73
242.19;2;242.19;194.03;-9881.03
245.32;0;115.38;20.74;-10261.53
245.98;1;47.72;41.81;-10976.05
246.39;2;93.62;75.51;-10232.64
249.74;0;137.32;12.72;-11254.65
254.16;0;254.16;12.72;-11527.97
254.16;1;254.16;36.55;-10176.29
254.77;2;146.05;32.74;-9844.49
258.63;0;110.11;13.06;-11887.08
258.63;1;258.63;33.48;-11161.02
259.19;2;63.13;21.2;-11169.56
263.18;1;263.18;25.61;-11365.61
263.5;2;263.5;21.27;-11357.44
267.38;1;267.38;21.35;-12544.65
268.05;2;268.05;21.39;-11369.93
274.8;1;274.8;113.61;-10995.05
285.67;0;285.67;285.67;-8961.34
289.72;0;289.72;189.32;-9653.64
291.47;2;291.47;291.47;-9534.72
299.69;2;299.69;40.2;-11010.3
305.94;0;305.94;47.17;-10458.96
307.07;1;307.07;39.65;-12260.33
309.98;0;309.98;24.26;-9695.04
311.5;1;200.87;36.65;-10289.35
311.69;2;36.84;21.8;-10147.7
314.03;0;314.03;28.31;-10013.06
315.95;1;315.95;41.1;-10126.66
318.46;0;255.94;28.56;-11217.37
320;1;125.8;12.73;-10360.98
324.07;1;65.3;12.38;-10574.12
326.7;0;326.7;20.71;-12173.77
328.58;1;110.97;12.59;-10844.05
333.05;1;128.45;12.63;-11357.69
339.66;2;339.66;71.57;-10018.2
342.29;0;342.29;152.53;-10854.69
343.71;2;343.71;79.97;-9853.51
346.25;1;205.52;87.48;-10457.89
350.4;1;350.4;350.4;-9311.73
351.82;2;351.82;39.84;-9689.89
354;0;90.78;14.27;-11806.17
355.99;2;27.33;16.25;-10492.35
366.74;1;366.74;24.38;-10281.94
371.25;1;227.16;24.85;-11548.7
375.21;1;258.37;24.39;-11657.74
383.48;2;383.48;83.54;-9638.73
387.56;2;97.67;43.78;-9576.76
391.47;1;391.47;199.85;-10938.39
391.56;2;391.56;39.36;-9664.8
400.34;2;400.34;16.5;-11643.5
411.68;1;194.07;23.8;-8902.39
416.19;1;416.19;24.63;-9608.74
418.26;0;102.27;99.65;-9316.54
420.27;1;323.91;8.3;-9815.55
424.35;1;178.79;8.08;-10092.29
426.28;0;162.54;10.01;-9856.22
428.36;1;428.36;8.05;-10102.23
430.4;0;130.46;12.09;-10622.26
431.57;2;431.57;431.57;-9373.51
432.36;1;432.36;7.96;-10163.66
434.4;0;90.62;8.05;-11261.99
436.04;2;436.04;48.15;-10639.14
436.36;1;96.62;7.92;-10243.3
438.53;0;148.63;8.08;-11426.2
440.56;1;325.51;8.08;-10287.54
445;1;445;8.47;-10371.67
445.44;0;445.44;118.7;-9453.28
449.32;1;449.32;8.72;-10706.45
449.67;0;449.67;95.26;-8382.96
453.53;1;139.21;8.49;-10721.69
457.76;1;457.76;8.39;-11219.22
461.51;0;336;16.47;-10293.3
461.84;1;313.33;8.18;-11474.84
465.77;0;344.51;20.07;-11660.09
472.56;1;234.99;143.91;-10349.11
476.95;1;476.95;101.54;-10309.4
485.11;1;485.11;19.26;-10186.18
489.29;1;101.4;16.35;-11738.99
503.75;2;503.75;111.79;-9803.87
505.54;0;505.54;66.97;-10227.23
508.09;2;508.09;341.26;-9959.75
509.44;0;509.44;47.64;-10486.46
526.28;1;526.28;154.99;-10255.81
528.16;2;303.58;24.05;-9178.58
530.32;1;183.92;40.8;-9494.87
534.6;1;467.77;8.27;-10325.18
538.66;1;138.28;12.34;-10427.53
542.84;1;97.8;12.24;-11895.78
543.96;2;543.96;143.58;-10161.7
547.92;2;485.4;39.73;-10186.6
552.28;2;362.52;9.16;-9266.4
556.65;2;556.65;12.42;-9447.19
557.92;0;557.92;92.08;-10194.98
560.65;2;560.65;12.37;-9766.18
562.53;0;478.53;368.33;-8603.45
564.69;2;564.69;12.37;-9893.88
566.56;0;100.72;56.94;-9039.57
568.77;2;568.77;12.02;-9960.36
570.53;0;138.05;64.95;-9009.07
570.97;1;570.97;570.97;-8887.82
572.69;2;572.69;11.9;-10752.76
574.69;0;89.54;17.95;-9836.12
576.68;2;309.26;11.85;-11793.13
580.97;2;580.97;12.09;-11835.24
583.21;1;449.23;40.09;-9352.55
585.01;2;585.01;12.09;-11837.32
587.83;1;57.24;21.19;-10186.16
588.7;2;509.02;11.73;-12668.14
591.61;1;87.5;20.6;-11198.39
593.39;0;593.39;593.39;-8750.42
596.45;2;284.46;68.21;-8417.73
607.26;1;607.26;607.26;-9078.17
608.53;2;154.86;16.61;-10334.71
612.82;2;200.86;16.28;-10679.46
619.33;1;619.33;12.02;-10665.64
623.77;1;31.85;16.46;-10970.47
627.99;1;359.9;8.29;-11207.48
638.47;0;246.51;67.75;-10720.89
650.57;0;220.13;11.95;-9858.71
652.93;1;143.3;61.01;-9690.45
654.54;0;654.54;15.92;-9711.71
656.68;1;656.68;448.08;-9654.34
659.04;0;20.42;8.23;-10099.74
663.12;0;663.12;8.24;-10285.26
667.17;0;429.18;8.08;-10439.78
668.99;1;363.01;18.18;-9032.26
671.59;0;75.04;8.42;-10484.35
675.85;0;292.01;8.26;-10686.4
677.31;1;26.5;24.34;-9626.38
679.28;2;679.28;7.64;-10059.15
680;0;433.97;8.37;-10839.83
681.52;1;173.33;24.44;-10030.9
684.05;0;45.43;8;-10838.26
685.72;1;115;16.6;-10496.23
686.01;2;686.01;96.91;-10190.49
688.21;0;402.5;8.04;-11179.73
690.11;1;690.11;12.57;-10737.03
690.21;2;690.21;253.86;-11257.03
692.26;0;230.04;8.04;-11196.24
694.23;1;41.26;12.64;-11123.09
694.28;2;435.51;81.27;-10587.99
698.23;1;597.83;12.22;-11773.26
699.59;0;699.59;699.59;-8394.27
702.7;1;702.7;12.48;-11919.85
703.72;0;703.72;137.08;-10405.4
706.5;1;139.85;12.22;-12078.17
724.88;2;724.88;38.67;-10607.39
725.59;1;725.59;240.44;-9535.31
729.78;1;729.78;22.99;-10154.41
733.71;1;141.79;8.54;-9073.93
737.92;1;737.92;12.07;-9335.17
741.76;1;179.15;11.85;-10140.67
745.99;1;55.74;12.05;-10416.17
749.91;1;223.59;11.92;-10675.78
754.03;1;281.1;12;-10840.33
761.85;1;75.84;15.77;-10902.41
762.26;0;762.26;762.26;-8331.59
766.07;1;519.42;15.95;-11973.56
786.61;0;786.61;82.8;-10250.41
789.16;2;228.37;94.84;-11153.09
793.58;2;136.5;6.72;-10374.02
794.16;1;794.16;645.65;-9333.55
794.66;0;123.03;32.27;-9946.59
797.53;2;169.46;7.96;-10964.95
799.28;0;136.11;12.43;-11222.76
801.58;2;212.48;7.88;-10971.46
803.66;0;103.89;16.8;-10480.03
805.66;2;79.8;7.92;-10994.2
806.25;1;597.09;19.39;-9284.77
810.17;2;10.68;8.38;-11730.88
810.53;1;23.68;16.05;-9327.12
814.91;1;20.42;8.34;-8886.43
818.29;2;16.51;12.47;-10399.59
819.07;1;234.01;8.12;-10354.79
823.29;1;373.92;8.17;-10943.96
826.63;2;20.06;16.38;-9431.07
830.63;2;26.84;12.18;-11148.08
832.51;0;832.51;832.51;-8386.09
835.19;2;41.5;8.33;-13514.46
836.52;0;836.52;144.22;-10648.14
840.59;1;414.24;212.51;-8873.18
842.82;2;638.64;117.65;-8344.26
844.6;0;844.6;40.82;-9693.86
844.94;1;674.06;78.68;-11847.23
846.91;2;496.09;261.85;-8379.69
