#TimeStamp;DistanceTraveled
59.91;222.09
119.97;139
179.96;163.61
239.99;161.88
299.98;147.97
359.86;161.9
419.82;197.46
479.6;151.74
539.9;183.04
599.98;162.69
659.76;177.23
719.9;128.8
779.99;214
839.98;142.71
899.96;140.12
959.61;182.1
1019.87;209.66
1079.95;203.87
1139.91;202.44
1199.93;151.79
1259.88;207.33
1319.79;215.98
1379.95;184.97
1439.94;146.48
1499.98;177.08
1559.87;192.84
1619.69;165.26
1679.62;94.42
1739.98;137.62
1799.92;150.92
