#TimeStamp;Bot;Pod;OutputStation
38.78;4;37;0
45.95;3;28;2
48.27;2;57;0
50.22;3;28;2
52.45;2;57;0
54.27;3;28;2
56.69;2;57;0
58.41;3;28;2
60.73;2;57;0
62.73;3;28;2
64.77;2;57;0
65.44;5;16;1
66.58;3;28;2
69.49;5;16;1
70.77;3;28;2
73.91;5;16;1
75.19;3;28;2
77.99;5;16;1
79.61;3;28;2
82.08;5;16;1
83.59;3;28;2
86.28;5;16;1
90.34;5;16;1
90.34;1;54;2
94.31;5;16;1
94.38;4;32;0
94.38;1;54;2
98.38;1;54;2
98.43;4;32;0
101.81;0;52;1
102.68;4;32;0
105.92;0;52;1
106.77;4;32;0
110.01;0;52;1
110.85;4;32;0
114.36;0;52;1
115.27;4;32;0
118.4;0;52;1
119.32;4;32;0
122.44;0;52;1
123.48;4;32;0
126.49;0;52;1
131.79;2;30;0
135.99;2;30;0
140;2;30;0
144.41;2;30;0
146.69;3;25;2
148.69;2;30;0
150.74;3;25;2
154.8;3;25;2
166.72;5;21;1
169.09;1;42;2
170.76;5;21;1
173.34;1;42;2
175.08;5;21;1
177.64;1;42;2
179.44;5;21;1
181.69;1;42;2
183.69;5;21;1
185.73;1;42;2
187.73;5;21;1
191.8;5;21;1
192.22;4;46;0
196.24;4;46;0
196.24;5;21;1
200.28;4;46;0
200.28;5;21;1
204.14;4;46;0
204.33;5;21;1
208.25;4;46;0
208.75;5;21;1
212.33;4;46;0
212.96;5;21;1
216.42;4;46;0
219.67;0;41;1
220.58;4;46;0
223.67;0;41;1
225;4;46;0
227.72;0;41;1
227.95;3;53;2
229.28;4;46;0
231.37;0;41;1
232;3;53;2
233.33;4;46;0
235.75;0;41;1
236.09;3;53;2
237.75;4;46;0
240.04;3;53;2
241.79;4;46;0
246.21;4;46;0
250.51;4;46;0
253.3;1;15;2
257.67;2;23;0
257.67;1;15;2
261.94;1;15;2
261.99;2;23;0
265.84;1;15;2
265.99;2;23;0
269.93;1;15;2
270.03;2;23;0
273.96;1;15;2
274.08;2;23;0
278.01;1;15;2
282.12;1;15;2
286.15;5;10;1
286.54;1;15;2
289.94;5;10;1
290.66;1;15;2
294.2;5;10;1
294.96;1;15;2
298.23;5;10;1
299.38;1;15;2
302.31;5;10;1
306.73;5;10;1
311.15;5;10;1
312.56;4;47;0
315.6;5;10;1
316.73;3;3;2
316.93;4;47;0
319.89;5;10;1
320.44;3;3;2
321.35;4;47;0
324;5;10;1
324.82;3;3;2
325.24;4;47;0
328.14;5;10;1
329.24;4;47;0
329.24;3;3;2
332.18;5;10;1
333.51;4;47;0
336.26;5;10;1
337.93;4;47;0
340.4;5;10;1
342.35;4;47;0
344.52;5;10;1
346.56;4;47;0
350.62;4;47;0
351.04;0;12;1
355.04;4;47;0
355.04;0;12;1
359.27;4;47;0
359.74;1;38;2
363.32;4;47;0
363.87;1;38;2
367.36;4;47;0
368.21;1;38;2
371.78;4;47;0
372.2;1;38;2
376.2;4;47;0
376.2;1;38;2
380.29;4;47;0
380.29;1;38;2
387.56;2;21;0
391.38;2;21;0
395.61;2;21;0
396.56;5;59;1
399.65;2;21;0
400;3;48;2
403.6;2;21;0
404.04;3;48;2
407.52;2;21;0
408.43;3;48;2
411.45;2;21;0
412.37;3;48;2
413.74;0;57;1
416.78;3;48;2
447.52;4;36;0
451.09;1;11;2
451.58;4;36;0
455.48;1;11;2
455.9;4;36;0
459.51;1;11;2
459.9;4;36;0
463.51;1;11;2
464;4;36;0
466.52;5;19;1
467.86;1;11;2
468.27;4;36;0
470.57;5;19;1
472.57;4;36;0
475.03;5;19;1
479.45;5;19;1
480;2;9;0
483.78;5;19;1
484.07;2;9;0
488.13;2;9;0
490.51;3;18;2
491.08;0;6;1
492.16;2;9;0
494.48;3;18;2
495.13;0;6;1
496.43;2;9;0
498.66;3;18;2
498.78;0;6;1
500.51;2;9;0
502.74;3;18;2
503.17;0;6;1
506.78;3;18;2
507.2;0;6;1
511.2;3;18;2
511.25;0;6;1
515.26;3;18;2
519.31;3;18;2
523.73;3;18;2
527.77;3;18;2
531.85;3;18;2
536.27;3;18;2
537.48;4;43;0
540.61;3;18;2
541.53;5;52;1
541.58;4;43;0
545.03;3;18;2
545.58;4;43;0
545.58;5;52;1
549.39;3;18;2
549.81;5;52;1
549.87;4;43;0
553.49;3;18;2
554.29;4;43;0
558.71;4;43;0
560.84;1;4;2
564.91;1;4;2
568.95;1;4;2
572.99;1;4;2
573.22;0;45;1
575.04;2;28;0
577.04;1;4;2
577.26;0;45;1
578.99;2;28;0
581.08;1;4;2
581.12;0;45;1
583.1;2;28;0
585.12;1;4;2
585.17;0;45;1
587.12;2;28;0
589.17;1;4;2
589.31;0;45;1
591.19;2;28;0
593.73;0;45;1
595.27;2;28;0
597.86;0;45;1
599.69;2;28;0
602.31;0;45;1
620.46;5;46;1
624.62;5;46;1
628.77;5;46;1
629.08;3;21;2
641.48;4;8;0
645.76;4;8;0
649.9;4;8;0
653.78;4;8;0
658.03;4;8;0
661.91;4;8;0
669.29;2;16;0
670.93;1;55;2
673.37;2;16;0
675.25;1;55;2
677.42;2;16;0
679.42;1;55;2
679.51;0;14;1
681.14;2;16;0
683.23;1;55;2
683.51;0;14;1
685.46;2;16;0
687.46;1;55;2
687.88;0;14;1
689.14;2;16;0
691.51;1;55;2
691.97;0;14;1
693.14;2;16;0
696.3;0;14;1
700.59;0;14;1
705.02;0;14;1
707.44;3;37;2
709.39;0;14;1
711.57;3;37;2
713.58;0;14;1
715.99;3;37;2
717.99;0;14;1
720;3;37;2
721.17;4;32;0
722.04;0;14;1
724.04;3;37;2
725.21;4;32;0
726.08;0;14;1
729.65;4;32;0
730.12;0;14;1
734.07;4;32;0
737.21;5;0;1
738.12;4;32;0
741.32;5;0;1
742.54;4;32;0
745.37;5;0;1
746.83;4;32;0
749.41;5;0;1
753.34;5;0;1
754.54;2;43;0
757.46;5;0;1
758.88;2;43;0
761.46;5;0;1
762.29;1;59;2
762.87;2;43;0
766.5;1;59;2
767.01;2;43;0
770.54;1;59;2
771.43;2;43;0
774.59;1;59;2
778.77;1;59;2
782.94;1;59;2
787.36;1;59;2
789.29;0;19;1
791.41;1;59;2
793.33;0;19;1
795.84;1;59;2
797.75;0;19;1
800.12;1;59;2
801.86;0;19;1
808.68;3;24;2
812.95;3;24;2
816.77;3;24;2
820.83;3;24;2
822.26;5;13;1
824.08;4;17;0
824.99;3;24;2
826.17;5;13;1
828.13;4;17;0
829.04;3;24;2
830.39;5;13;1
832.17;4;17;0
834.26;5;13;1
836.02;4;17;0
838.26;5;13;1
840.25;4;17;0
842.62;5;13;1
844.62;4;17;0
846.66;5;13;1
848.66;4;17;0
850.71;5;13;1
854.77;5;13;1
856.01;2;34;0
859.11;5;13;1
860.27;2;34;0
863.23;5;13;1
864.69;2;34;0
868.73;2;34;0
872.78;2;34;0
876.85;2;34;0
879.27;0;35;1
879.85;1;52;2
881.19;2;34;0
883.28;0;35;1
883.9;1;52;2
884.84;2;34;0
887.28;0;35;1
887.57;1;52;2
889.21;2;34;0
891.34;0;35;1
895.54;0;35;1
899.69;0;35;1
902.89;3;43;2
903.78;0;35;1
908.2;0;35;1
912.63;0;35;1
916.7;0;35;1
920.79;0;35;1
925.08;0;35;1
929.24;0;35;1
929.29;4;2;0
933.46;4;2;0
937.88;4;2;0
940.73;5;1;1
942.06;4;2;0
944.78;5;1;1
946.11;4;2;0
947.5;1;53;2
948.87;5;1;1
950.57;4;2;0
951.2;1;53;2
953.15;5;1;1
954.99;4;2;0
955.41;1;53;2
957.45;5;1;1
959.54;1;53;2
962.25;2;49;0
963.59;1;53;2
966.42;2;49;0
970.26;2;49;0
973.48;3;17;2
974.11;2;49;0
977.6;3;17;2
