#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.15;2;50.15;50.15;-9665.93
54.03;2;54.03;54.03;-9772.16
56.45;0;56.45;56.45;-9037.41
58.32;2;58.32;8.1;-10014.77
60.42;0;60.42;60.42;-9158.19
62.53;2;62.53;12.31;-9962.4
64.69;0;64.69;14.47;-10291.41
68.77;0;68.77;12.09;-11569.21
69.44;1;69.44;69.44;-9562.85
70.45;2;70.45;16.19;-10979.2
73.86;1;73.86;73.86;-9560.17
74.88;2;74.88;16.47;-11067.1
77.66;1;77.66;8.84;-10350.99
79.46;2;79.46;16.73;-11702.68
81.66;1;81.66;12.18;-10798.47
86.12;1;86.12;12.22;-11069.65
90.29;1;90.29;12.3;-11194.67
94.31;2;94.31;94.31;-9591.93
98.38;0;98.38;98.38;-9203.08
102.44;0;102.44;33.63;-8730.18
109.97;1;109.97;109.97;-9558.3
110.81;0;110.81;16.43;-10216.28
118.9;0;24.52;20.47;-9966.03
122.35;1;36.07;19.68;-10194.96
123.16;0;123.16;20.48;-10430.27
126.41;1;126.41;16.4;-11293.24
127.67;0;127.67;16.81;-12059.82
130.46;1;130.46;8.01;-11403.56
135.94;0;135.94;135.94;-9207.87
144.15;0;144.15;16.26;-10310.68
148.55;0;148.55;12.55;-10522.73
150.5;2;81.68;75.3;-9000.3
154.75;2;154.75;154.75;-9650.33
158.93;2;158.93;10.24;-10214.95
170.65;1;170.65;84.37;-11968.83
173.1;2;173.1;173.1;-9657.41
175.04;1;175.04;175.04;-9510.4
179.4;1;179.4;48.86;-9664.12
181.6;2;181.6;22.38;-10414.42
183.36;1;59.89;12.6;-10569.42
185.66;2;185.66;14.9;-10459.26
187.49;1;112.3;16.73;-10027.17
189.75;2;131.35;16.41;-11143.8
191.75;1;89.08;16.67;-11302.89
196.19;1;73.75;16.75;-11930.85
200.01;0;200.01;76.54;-9743.34
200.01;1;45.22;16.33;-11951.98
204.14;1;204.14;16.4;-12212.07
208.33;1;208.33;16.53;-12221.38
212.25;0;212.25;63.56;-10552.64
216.25;0;216.25;24.46;-9974.94
220.42;0;117.74;20.14;-10028.5
224.7;0;20.38;12.38;-8962.52
227.33;1;227.33;136.99;-9671.39
229.09;0;229.09;12.67;-11198.05
232.93;0;178.66;12.35;-11294.65
235.79;2;235.79;235.79;-9518.72
237.68;0;237.68;12.67;-11727.11
239.46;1;239.46;18.88;-10615.28
241.72;0;241.72;12.44;-12090.9
246.14;0;246.14;12.81;-12376.41
257.6;2;257.6;67.8;-9832.94
261.94;0;261.94;261.94;-8637.9
269.99;0;269.99;12.32;-10058.28
274.01;0;274.01;12.02;-10774.4
277.81;2;277.81;20.14;-10164.8
278.01;0;278.01;7.97;-10803.16
281.88;2;281.88;24.21;-9721.96
286.2;2;286.2;8.19;-10437.15
293.82;1;293.82;293.82;-9368.31
294.87;2;294.87;12.74;-10925.25
299.27;2;299.27;12.73;-10949.91
302.27;1;302.27;62.48;-10023.8
303.45;2;303.45;8.48;-11402.56
306.45;1;77.17;19.91;-9405
311.1;1;136.02;16.91;-9764.23
315.55;1;315.55;13.24;-9814.98
316.82;0;316.82;75.03;-10309.01
319.49;1;319.49;12.76;-10139.08
321.24;0;321.24;75.03;-9460.48
323.95;1;82.16;12.8;-10786.8
324.6;2;324.6;324.6;-9486.67
327.91;1;70.24;12.31;-11203.56
329.07;2;234.69;25.47;-9265.57
332.14;1;16.54;12.24;-9657.88
333.43;0;333.43;55.31;-8635.07
333.43;2;75.76;16.51;-9710.57
335.98;1;24.82;11.98;-11557.4
337.64;0;147.84;22.05;-9481.08
342.27;0;342.27;25.35;-9774.21
346.52;0;346.52;25.17;-9827.8
350.58;0;350.58;17.06;-9976.25
354.98;0;354.98;17.05;-10383.45
358.99;0;358.99;16.63;-10729.97
358.99;1;167.19;154.66;-9753.27
362.95;0;362.95;16.39;-10962.5
363.83;2;363.83;363.83;-9329.75
367.28;0;121.07;16.66;-11343.64
371.38;0;371.38;16.34;-11380.17
375.8;0;89.26;16.53;-11807.69
380.04;0;380.04;16.73;-12042.28
380.04;2;380.04;20.77;-10011.48
384.17;2;80.57;20.3;-10103.97
395.31;0;395.31;330.54;-10332.67
399.27;0;399.27;27.49;-10596.63
400.46;1;326.56;41.19;-8402.26
403.84;2;71.66;70.33;-9347.14
408.2;2;408.2;313.82;-10776.73
416.65;2;122.46;17;-11979.93
417.86;1;417.86;417.86;-9061.57
451.46;0;451.46;51.81;-10327.61
455.43;2;96.16;71.1;-8779.61
463.94;0;293.18;83.65;-10033.08
468.06;0;68.41;16.48;-10549.81
470.53;1;470.53;470.53;-8947.99
472.32;0;87.98;20.74;-10890.43
474.99;1;254.4;57;-8842.06
479.25;1;380.82;10.98;-10109.4
483.71;1;483.71;13.14;-10516.48
483.78;0;150.27;107.58;-9612.05
488.04;1;71.26;13.01;-10809.06
488.08;0;287.8;19.82;-10735.96
