#TimeStamp;DistanceTraveled
59.61;220
119.99;139.13
179.73;184.96
239.84;127.93
299.85;169.53
359.86;127.26
420;153.31
479.87;207.82
539.6;174.79
599.69;149.85
659.83;228.78
719.92;183.73
779.87;165
839.77;197.55
899.83;188.12
959.98;166.14
1019.6;162.24
1079.59;188.06
1139.98;219.32
1199.89;179.17
1259.61;146.87
1319.75;184.86
1379.96;175.4
1439.85;218.35
1499.7;223.47
1559.6;201.42
1619.93;141.69
1679.71;185.3
1739.68;195.28
1799.6;180.03
