#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.96;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;76.96;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0,RP/0
119.84;76.27;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.86;76.06;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.62;76.02;0.3;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.84;76.02;0.33;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.87;76.02;0.4;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.93;76.02;0.5;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.99;76.02;0.53;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.8;75.84;0.57;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.75;75.66;0.62;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
659.87;75.66;0.65;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
719.61;75.66;0.68;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
779.92;75.43;0.74;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
839.97;74.96;0.78;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
899.97;74.83;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
959.88;74.77;0.85;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1019.83;74.6;0.87;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.95;74.38;0.9;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1139.94;74.38;0.93;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1199.62;74.38;0.96;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1259.67;74.38;0.99;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.85;74.38;1.02;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.99;74.38;1.05;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1439.9;74.32;1.08;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.9;74.1;1.11;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.99;74;1.14;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1619.8;73.93;1.19;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.93;73.81;1.22;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.83;73.68;1.24;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.82;73.6;1.28;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
