#TimeStamp;TripTime;Type
38;10;O
47;18;O
55;29;O
62;16;O
64;41;O
77;21;O
126;16;O
131;17;O
174;16;O
187;17;O
220;20;O
222;12;O
261;30;O
266;11;O
284;10;O
302;22;O
304;24;O
322;21;O
356;18;O
367;23;O
370;24;O
435;23;O
451;22;O
453;22;O
454;27;O
496;11;O
499;25;O
532;15;O
536;17;O
539;14;O
552;20;O
588;10;O
632;23;O
632;16;O
632;32;O
637;36;O
657;22;O
675;27;O
697;14;O
709;18;O
731;15;O
742;25;O
759;26;O
777;13;O
795;28;O
813;25;O
839;22;O
840;17;O
866;16;O
874;23;O
895;14;O
907;23;O
917;17;O
946;19;O
964;21;O
975;33;O
977;23;O
999;21;O
1004;26;O
1023;16;O
1039;18;O
1049;15;O
1077;8;O
1083;7;O
1100;14;O
1120;24;O
1130;17;O
1148;15;O
1152;30;O
1178;6;O
1182;25;O
1187;12;O
1210;24;O
1218;20;O
1231;24;O
1264;26;O
1272;17;O
1283;24;O
1290;26;O
1303;21;O
1304;12;O
1370;22;O
1372;11;O
1385;26;O
1419;26;O
1431;23;O
1444;16;O
1448;19;O
1465;22;O
1483;20;O
1506;14;O
1508;31;O
1519;28;O
1528;15;O
1569;15;O
1570;14;O
1581;25;O
1630;25;O
1636;24;O
1646;12;O
1669;25;O
1691;23;O
1695;26;O
1724;14;O
1725;23;O
1728;25;O
1767;13;O
1786;16;O
1799;8;O
