#TimeStamp;TripTime;Type
36;18;O
43;15;O
55;29;O
60;13;O
64;18;O
79;35;O
106;15;O
145;20;O
147;13;O
160;25;O
204;16;O
204;21;O
215;23;O
230;23;O
247;21;O
272;22;O
315;25;O
318;15;O
332;18;O
343;20;O
366;28;O
391;34;O
407;23;O
414;14;O
439;25;O
467;24;O
504;40;O
507;14;O
507;17;O
513;17;O
550;31;O
567;13;O
576;21;O
604;23;O
607;20;O
628;13;O
674;19;O
677;25;O
679;27;O
712;15;O
725;23;O
729;17;O
768;13;O
780;32;O
781;34;O
786;16;O
829;22;O
830;13;O
833;19;O
881;23;O
895;27;O
903;21;O
903;17;O
950;21;O
950;31;O
975;18;O
979;13;O
984;21;O
1015;16;O
1048;19;O
1065;19;O
1105;20;O
1111;32;O
1131;12;O
1133;20;O
1174;23;O
1179;25;O
1193;23;O
1204;22;O
1242;19;O
1259;18;O
1261;28;O
1291;20;O
1295;23;O
1322;24;O
1349;22;O
1352;13;O
1366;28;O
1375;19;O
1418;24;O
1430;22;O
1452;27;O
1453;20;O
1475;21;O
1492;30;O
1526;11;O
1531;15;O
1553;30;O
1562;13;O
1575;22;O
1585;27;O
1599;11;O
1635;26;O
1638;18;O
1669;7;O
1688;11;O
1696;28;O
1698;15;O
1731;21;O
1745;23;O
1747;26;O
1766;21;O
1778;24;O
1783;15;O
