#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.8;200;200;0;54.85;0;59.8;0;0.32
119.68;200;200;0;79.06;0;106.34;0;0.26
179.96;200;200;0;111.47;0;163.24;0;0.27
239.97;200;200;0;136.88;0;216.23;0;0.28
299.75;200;200;0;161.39;0;261.47;0;0.26
360;200;200;0;191.29;0;309.05;0;0.27
419.99;200;200;0;218.78;0;329.71;0;0.31
479.61;200;200;0;235.54;0;375.62;0;0.33
539.78;200;200;0;262.32;0;436.87;0;0.37
599.66;200;200;0;301.67;0;447.93;0;0.42
659.67;200;200;0;333.98;0;497.88;0;0.42
719.83;200;200;0;348.26;0;528.27;0;0.45
779.6;200;200;0;383.44;0;605.05;0;0.44
839.94;200;200;0;359.2;0;614.31;0;0.51
899.74;200;200;0;397.36;0;684.81;0;0.48
959.96;200;200;0;359.3;0;634.32;0;0.58
1019.8;200;200;0;358.91;0;728.14;0;0.56
1079.83;200;200;0;369.57;0;681.22;0;0.64
1139.82;200;200;0;420.93;0;680.18;0;0.63
1199.99;200;200;0;402.84;0;776.24;0;0.68
1259.87;200;199;0;425.75;0;811.14;0;0.65
1319.71;200;186;0;422.86;0;910.91;0;0.66
1379.93;200;166;0;440.41;0;995.02;0;0.65
1439.98;200;160;0;412.91;0;1206.19;0;0.51
1499.84;200;145;0;416.92;0;1117.29;0;0.51
1559.81;200;138;0;418.1;0;1216.95;0;0.52
1619.99;200;121;0;414.85;0;1322.98;0;0.5
1679.95;200;111;0;426.12;0;1403.66;0;0.51
1739.99;200;108;0;470.77;0;1471.42;0;0.53
1799.88;200;99;0;474.08;0;1618.12;0;0.48
