#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.84;78.94;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0,RP/0
119.82;78.05;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.98;77.71;0.34;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.83;77.4;0.38;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.85;77.3;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.83;77.3;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.83;76.98;0.48;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.85;76.88;0.51;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.64;76.88;0.54;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.97;76.88;0.58;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.91;76.48;0.62;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.65;76.36;0.65;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.64;76.3;0.67;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.7;76.3;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.93;76.07;0.72;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.84;75.71;0.75;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.97;75.51;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.88;75.18;0.82;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.64;75.06;0.86;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.74;74.84;0.89;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.85;74.84;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.88;74.84;0.96;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.89;74.84;0.98;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.85;74.84;1.01;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.66;74.84;1.03;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.95;74.72;1.06;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.79;74.44;1.09;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.61;74.25;1.11;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.96;74.13;1.13;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.93;74.08;1.15;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
