#TimeStamp;TripTime;Type
34;17;O
44;22;O
46;23;O
61;19;O
64;21;O
81;31;O
112;22;O
143;23;O
153;18;O
179;30;O
193;19;O
213;18;O
217;24;O
259;26;O
264;13;O
283;15;O
310;7;O
311;21;O
356;28;O
367;19;O
370;21;O
380;20;O
402;30;O
434;18;O
434;15;O
447;22;O
469;19;O
480;24;O
490;27;O
532;21;O
536;11;O
541;13;O
554;15;O
571;15;O
588;22;O
604;21;O
621;18;O
622;23;O
641;21;O
694;23;O
701;15;O
710;18;O
717;25;O
726;7;O
754;25;O
811;19;O
814;25;O
828;18;O
839;10;O
865;14;O
870;26;O
914;14;O
945;17;O
952;17;O
960;25;O
978;32;O
992;26;O
993;26;O
1032;15;O
1036;18;O
1062;17;O
1086;23;O
1099;26;O
1113;20;O
1167;18;O
1172;14;O
1173;32;O
1182;32;O
1208;32;O
1236;23;O
1256;17;O
1277;16;O
1292;28;O
1305;20;O
1346;26;O
1351;32;O
1366;21;O
1382;32;O
1412;16;O
1424;23;O
1468;17;O
1472;16;O
1493;19;O
1495;19;O
1513;12;O
1526;7;O
1531;14;O
1537;23;O
1571;16;O
1579;24;O
1601;13;O
1620;18;O
1627;23;O
1630;25;O
1639;16;O
1645;18;O
1694;23;O
1698;26;O
1699;30;O
1710;21;O
1719;19;O
1723;17;O
1760;11;O
1767;25;O
1789;16;O
1790;18;O
