#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.58;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;114.45;0.14;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.85;114.45;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;114.45;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.75;114.45;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.65;114.6;0.36;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.91;114.6;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.69;114.6;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.99;114.6;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.67;114.88;0.52;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.76;114.88;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.78;114.88;0.59;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.84;114.88;0.62;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.86;114.88;0.65;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.98;114.88;0.68;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.69;114.88;0.72;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.89;114.88;0.75;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1020;114.88;0.79;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.6;114.88;0.82;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.87;114.88;0.84;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.8;114.88;0.88;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.87;114.88;0.91;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.89;114.88;0.93;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.74;114.88;0.96;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.97;114.88;0.98;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.69;114.88;1.01;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.98;114.88;1.04;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.92;114.88;1.07;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.61;114.88;1.11;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.68;114.88;1.13;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.87;114.88;1.16;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
