#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.21;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;88.84;0.14;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;85.5;0.24;PP/0.01,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.99;84.82;0.32;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.91;84.81;0.36;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.73;84.81;0.39;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;84.81;0.44;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.83;84.76;0.48;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.98;84.76;0.51;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.97;85.6;0.53;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.6;85.45;0.56;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.99;85.31;0.59;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.59;85.29;0.62;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.72;85.29;0.64;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.82;85.27;0.67;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.92;85.24;0.7;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.63;85.24;0.73;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.71;85.24;0.76;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.96;85.24;0.8;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.77;85.24;0.83;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.92;85.24;0.86;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.97;86.16;0.88;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.65;86.16;0.91;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.79;85.66;0.96;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.76;85.51;1;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1500;85.38;1.03;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.99;85.37;1.05;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.91;85.36;1.08;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.87;85.36;1.1;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.9;85.36;1.13;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.9;85.36;1.15;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
