#TimeStamp;TripTime;Type
40;20;O
40;13;O
45;18;O
45;24;O
63;13;O
85;31;O
153;14;O
164;20;O
165;26;O
175;15;O
219;14;O
221;22;O
255;23;O
256;18;O
274;14;O
294;26;O
299;18;O
323;25;O
347;20;O
356;17;O
357;14;O
381;20;O
417;19;O
441;18;O
443;26;O
464;7;O
466;21;O
476;24;O
530;16;O
545;21;O
567;6;O
572;17;O
603;30;O
611;21;O
646;12;O
656;27;O
665;14;O
674;17;O
687;17;O
730;26;O
779;28;O
787;33;O
799;29;O
820;16;O
826;21;O
851;21;O
871;19;O
873;7;O
912;23;O
920;14;O
941;36;O
944;20;O
968;21;O
999;26;O
1042;19;O
1047;17;O
1065;17;O
1092;23;O
1097;17;O
1098;31;O
1141;13;O
1149;22;O
1174;27;O
1185;16;O
1187;21;O
1201;30;O
1226;21;O
1256;15;O
1262;21;O
1285;15;O
1286;21;O
1313;21;O
1335;22;O
1342;19;O
1370;20;O
1372;25;O
1400;26;O
1419;22;O
1429;13;O
1453;20;O
1458;17;O
1460;28;O
1505;23;O
1519;28;O
1530;38;O
1536;24;O
1543;13;O
1557;13;O
1587;23;O
1598;21;O
1624;15;O
1630;7;O
1651;23;O
1654;27;O
1679;18;O
1684;18;O
1696;20;O
1722;12;O
1732;27;O
1738;25;O
1751;11;O
1767;22;O
1777;20;O
