#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.57;1;45.57;45.57;-9586.72
49.27;0;49.27;49.27;-9290.05
53.39;0;53.39;53.39;-9290.41
57.57;0;57.57;57.57;-9332.28
62.16;0;62.16;16.43;-10366.49
64.47;2;64.47;64.47;-9629.1
66.31;0;66.31;16.78;-10957.42
68.52;2;68.52;68.52;-9757.68
70.36;0;70.36;16.67;-11178.82
72.53;2;72.53;14.72;-11601.28
74.36;0;28.63;16.55;-12735.99
75.45;1;75.45;75.45;-9587.53
76.49;2;76.49;11.97;-12145.13
83.62;2;83.62;83.62;-9632.46
83.91;1;83.91;15.35;-10192.07
87.96;1;87.96;12.27;-10491.41
91.8;2;42.27;19.06;-9349.11
93.64;0;93.64;93.64;-8806.21
97.58;0;97.58;97.58;-8921.63
101.96;0;56.23;31.44;-9389.17
103.63;2;103.63;19.76;-10545.53
106.01;0;106.01;14.1;-9919.79
107.97;2;107.97;24.1;-10008.51
109.93;0;109.93;16.02;-10064.39
111.91;2;111.91;19.99;-10562.11
113.88;0;113.88;15.93;-10340.96
115.88;2;115.88;11.93;-11190.19
118.19;0;118.19;16.19;-10970.77
120.04;2;120.04;12.03;-11443.87
121.1;1;121.1;121.1;-9297.42
124.26;2;10.08;10.04;-12098.47
129.27;1;129.27;15.1;-10276.8
133.74;1;133.74;12.52;-10371.45
138.13;1;36.13;8.5;-10558.29
142.54;1;76.07;8.76;-11529.38
152.96;1;152.96;64.76;-10158.07
156.55;0;156.55;81.81;-9786.81
164.48;2;164.48;164.48;-9521.76
165.1;1;165.1;12.02;-12646.93
168.65;2;93.92;91.87;-11804.39
169.47;1;169.47;16.39;-11795.31
172.98;0;172.98;54.74;-9670.54
173.61;1;20.53;8.09;-11236.3
180.76;2;180.76;60.54;-10680.98
180.94;0;180.94;66.77;-10583.96
185.31;0;185.31;32.24;-10882.69
188.65;2;188.65;24.13;-10666.09
189.61;0;189.61;32.98;-11237.53
192.86;2;192.86;28.34;-10929.32
193.95;0;193.95;20.9;-12138.67
197.24;2;197.24;28.47;-11442.59
201.71;2;201.71;20.9;-12214.5
204.62;0;204.62;138.14;-10577.47
208.38;2;208.38;208.38;-9596.71
213.74;1;213.74;213.74;-9190.34
216.57;2;216.57;19.21;-9839.79
217.74;1;217.74;44.09;-9786.1
221.74;1;221.74;7.88;-10826.67
224.66;2;224.66;19.79;-10067.75
225.17;0;225.17;23.39;-11480.83
225.78;1;225.78;11.92;-10303.35
228.7;2;228.7;20.08;-10213.91
229.26;0;145.39;24.39;-12074.25
232.78;2;18.92;16.12;-9665.05
236.95;2;83.87;12.24;-10455.08
241.05;2;241.05;12.3;-10954.48
245.25;2;174.73;12.43;-11646.94
246.46;1;246.46;246.46;-9232.97
249.16;2;7.87;7.83;-9826.77
258.52;1;44.67;13.19;-10249.5
263.27;1;73.34;16.68;-11224.09
264.88;0;140.58;79.36;-9881.26
267.32;1;25.98;8.43;-11897.01
269.07;0;269.07;79.13;-10124.36
277.67;0;163.5;48.27;-11414.04
281.85;0;52.45;18.53;-8997.39
285.27;2;193.36;160.97;-9673.39
285.81;0;143.19;20.84;-10188.28
290.28;0;25.32;21.01;-11262.85
294.8;0;294.8;17.09;-11382.17
297.79;2;297.79;104.85;-9365.42
298.93;0;97.15;16.79;-12146.24
309.93;1;309.93;83.93;-10157.91
313.64;2;91.69;64.26;-11148.84
314.39;0;314.39;314.39;-8932.62
314.39;1;314.39;92.44;-9813.32
317.85;2;85.02;35.71;-10551.46
318.35;0;318.35;27.87;-9160.47
322.11;2;322.11;36.72;-10558.03
322.35;1;141.54;12.13;-11647.91
326.56;2;326.56;28.72;-10978.02
330.41;1;15.86;15.81;-9816.9
330.41;2;62.82;16.53;-11041.28
334.87;2;246.68;16.95;-11301.04
338.32;0;52.93;28.1;-8300.23
340.74;1;116.03;73.15;-9568.56
342.62;0;342.62;28.07;-9682.31
346.54;0;346.54;27.95;-9726.55
350.76;0;256.84;12.1;-10129.78
354.1;2;354.1;112.81;-9950.31
355.07;0;138.4;12.37;-10227.32
358.28;2;358.28;358.28;-9479.94
358.89;0;229.26;12.15;-10788.75
363.26;0;363.26;12.46;-10989.78
367.35;0;36.7;12.13;-11042.14
374.15;2;374.15;23.35;-10369.66
378.45;2;27.65;24.12;-9707.73
382.28;2;382.28;23.9;-11238.66
388.87;1;388.87;48.04;-10121.09
394.13;0;394.13;94.86;-11651.91
398.58;0;398.58;398.58;-8902.88
406.97;0;406.97;43.66;-10372.1
415.32;0;133.19;21.13;-10044.97
419.74;0;419.74;25.55;-10502.79
423.91;0;267.28;25.28;-10505.15
428.37;0;428.37;21.32;-11200.42
432.12;0;432.12;16.66;-11613.92
434.33;1;139.49;103.68;-9660.51
436.5;0;436.5;16.62;-11636.77
438.66;2;265.61;236.88;-9693.88
440.57;0;105.5;16.57;-11907.06
443.08;2;443.08;443.08;-9311.43
444.62;0;444.62;16.2;-11985.08
446.22;1;446.22;13.69;-10012.35
447.24;2;137.02;116.59;-10516.86
449.17;0;20.75;16.64;-10354.49
450.91;1;450.91;16.38;-10054.58
455.26;1;455.26;8.69;-10193.43
459.58;2;116.89;25.05;-9991.46
460.08;0;460.08;92.69;-9392.29
466.59;1;466.59;466.59;-9167.44
468.21;0;25.08;23.17;-10013.83
470.63;2;244.64;92.13;-8208.21
474.63;2;160.04;148.03;-10172.91
478.79;2;478.79;478.79;-9340.16
478.84;1;394.97;12.13;-10310.1
483.08;1;483.08;16.37;-10114.5
486.88;2;131.66;43.76;-11056.43
487.54;1;487.54;8.46;-10668.23
491.75;1;416.06;8.37;-10699.3
496.21;1;496.21;8.42;-11255.33
498.72;2;32.02;31.65;-10546.28
500.6;1;173.99;8.76;-11585.7
508.9;1;126.31;12.65;-11614.59
515.23;2;515.23;40.48;-10172.18
523.52;1;523.52;523.52;-9144.75
530.55;0;530.55;336.36;-10188.13
531.76;1;91.14;22.66;-9797.08
534.78;0;140.59;66.23;-7932.39
539.37;0;337.59;98.75;-10516.99
543.23;0;108.7;12.64;-11451.52
547.93;0;60.14;17.34;-10759.61
