Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;173;133;24;73.73846079800099;2250.9508788669136;11.711666666666588;196.0338888888906;7.208333333333333;103.32138500901544;1800
OutputStation1;31.50;9.50;175;140;22;79.74478223461827;2451.8322048639184;12.236111111111768;194.21704902524516;7.954545454545454;88.71436503886169;1800
OutputStation2;0.50;6.50;175;147;22;80.21240882419565;2490.5567005530183;10.268888888888888;193.8227777777778;7.954545454545454;86.5974457696558;1800
