#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;105.61;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;106.27;0.12;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.9;106.27;0.22;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;106.27;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.58;106.27;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.99;106.27;0.3;PP/0.02,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.91;106.27;0.33;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.92;106.33;0.36;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.98;106.33;0.39;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.74;106.33;0.43;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.73;106.33;0.46;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.89;106.33;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.97;106.33;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.79;106.33;0.56;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.69;106.33;0.59;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.63;106.33;0.62;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.87;106.33;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.6;106.33;0.69;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.96;106.33;0.71;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.96;107.25;0.74;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.76;107.25;0.77;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.87;107.25;0.81;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.86;107.25;0.84;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.81;107.25;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.86;107.25;0.93;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.99;107.25;0.97;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.94;107.25;1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.78;107.25;1.03;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.85;107.25;1.06;PP/0.09,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.98;107.25;1.08;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.86;107.25;1.12;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
