#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.93;200;200;0;52.14;0;59.93;0;0.38
120;200;200;0;90.53;0;120;0;0.36
179.88;200;200;0;116.35;0;166.8;0;0.29
239.9;200;200;0;136.19;0;217.02;0;0.3
299.91;200;200;0;170.75;0;260.21;0;0.29
359.92;200;200;0;179.73;0;302.59;0;0.4
419.68;200;200;0;217.48;0;371.14;0;0.37
479.99;200;200;0;249.94;0;416.94;0;0.34
539.97;200;200;0;251.96;0;447.88;0;0.36
599.73;200;200;0;280.95;0;497.83;0;0.33
659.96;200;200;0;270.82;0;550.91;0;0.3
719.74;200;200;0;288.02;0;585.07;0;0.36
779.73;200;200;0;301.9;0;656.25;0;0.37
839.96;200;200;0;325.52;0;684.83;0;0.45
899.96;200;200;0;331.85;0;755.14;0;0.48
959.92;200;200;0;375.12;0;748.43;0;0.45
1019.62;200;200;0;375.05;0;739.56;0;0.56
1079.98;200;200;0;420.08;0;828.48;0;0.53
1139.84;200;200;0;460.07;0;811.54;0;0.53
1199.66;200;193;0;429.49;0;809.29;0;0.59
1259.97;200;178;0;411.09;0;983.54;0;0.52
1319.87;200;171;0;418.91;0;1011.86;0;0.52
1379.7;200;154;0;442.68;0;1165.79;0;0.45
1439.96;200;142;0;453.79;0;1096.23;0;0.52
1499.98;200;123;0;425.55;0;1112.21;0;0.49
1559.73;200;113;0;468.55;0;1262.31;0;0.51
1619.88;200;107;0;407;0;1346.99;0;0.59
1680;200;96;0;415.93;0;1389.69;0;0.65
1739.89;200;87;0;444.21;0;1523.75;0;0.63
1799.79;200;81;0;490.42;0;1555.47;0;0.61
