#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.47;2;53.47;53.47;-9701.04
57.72;2;57.72;57.72;-9768.48
61.1;0;61.1;61.1;-8838.75
62.14;2;62.14;8.62;-9963.66
65.29;0;65.29;65.29;-9278.52
65.38;1;65.38;65.38;-9568.65
66.43;2;66.43;12.91;-9958.51
69.81;1;69.81;69.81;-9388.97
70.8;2;70.8;13.03;-10257.46
73.35;0;73.35;73.35;-9228.11
73.98;1;73.98;16.21;-9917.38
75.3;2;75.3;13.12;-10355.15
77.81;0;77.81;20.05;-10382.86
78.44;1;78.44;12.72;-9963.27
81.86;0;81.86;20.6;-10941.87
82.86;1;82.86;12.9;-9973.51
86.28;0;86.28;20.94;-10962.13
87.28;1;87.28;12.9;-10451.19
87.63;2;87.63;21.16;-10645.13
90.39;0;90.39;16.99;-11161.21
91.53;1;91.53;12.73;-10506.05
91.77;2;91.77;20.88;-11582.05
94.23;0;94.23;16.38;-11210.35
95.95;1;95.95;12.73;-10627.4
98.65;0;98.65;16.38;-11530.13
98.81;2;98.81;98.81;-9617.27
100.36;1;21.57;12.73;-10683.5
103.03;0;103.03;16.64;-11573.94
105;1;31.6;13.23;-11083.75
107.08;0;107.08;16.64;-11929.48
107.08;2;53.56;19.31;-9391.84
109.08;1;43.74;12.89;-11561.7
111.12;0;111.12;16.64;-11932.72
112.83;1;112.83;12.22;-11638.72
114.79;2;114.79;20.31;-9889.05
115.2;0;20.71;16.38;-11112.67
117.17;1;117.17;12.12;-12299.04
119.16;2;119.16;20.05;-9997.32
119.24;0;6.04;6;-10325.43
123.09;2;123.09;15.94;-10152.89
126.65;0;126.65;126.65;-8892.57
127.11;2;127.11;11.92;-10567.48
131.11;2;131.11;11.87;-10957.85
135.11;2;19.92;11.83;-11236.91
136.55;1;136.55;136.55;-9526.43
138.74;0;138.74;138.74;-9251.11
139.16;2;139.16;11.83;-11287.98
140.42;1;140.42;140.42;-9527.85
143.2;2;143.2;11.83;-11821.58
147.15;0;147.15;40;-9331.67
152.68;1;152.68;35.45;-11322.42
155.24;0;155.24;44.04;-10238.19
156.77;1;156.77;25.4;-10285.84
159.75;2;159.75;159.75;-9670.77
167.3;0;109.54;44.02;-9281.84
171.44;0;110.19;44.75;-9507.89
175.47;0;76.66;36.36;-9810.19
179.67;0;62.43;32.47;-10476.53
179.88;2;87.69;24.6;-9647.87
183.72;0;183.72;28.44;-10487.56
183.93;2;183.93;24.13;-9990.39
187.6;0;187.6;19.9;-11007.92
187.97;2;68.73;7.97;-10703.7
191.86;0;191.86;20.11;-11057.32
196;0;24.25;20.21;-9659.72
200;0;133.53;20.16;-11688.15
200.16;1;200.16;86.96;-10586.2
