#TimeStamp;Bot;Pod;OutputStation
43.12;4;57;0
44.55;3;25;2
46.97;4;57;0
48.96;3;25;2
51.09;4;57;0
53.16;3;25;2
55.09;4;57;0
57.21;3;25;2
58.97;5;46;1
59.04;4;57;0
61.63;3;25;2
63.04;5;46;1
63.16;4;57;0
65.67;3;25;2
67.09;5;46;1
67.63;4;57;0
69.8;3;25;2
70.85;5;46;1
71.76;4;57;0
73.88;3;25;2
75.16;5;46;1
75.84;4;57;0
78.3;3;25;2
79.58;5;46;1
80;4;57;0
82.72;3;25;2
84;5;46;1
84.26;4;57;0
86.89;3;25;2
88.26;5;46;1
88.68;4;57;0
90.93;3;25;2
92.68;5;46;1
92.93;4;57;0
95;3;25;2
96.95;5;46;1
97;4;57;0
99.42;3;25;2
101;5;46;1
101.42;4;57;0
103.48;3;25;2
105.44;5;46;1
105.48;4;57;0
107.9;3;25;2
109.48;5;46;1
111.92;3;25;2
112.52;2;6;0
113.83;5;46;1
116.52;2;6;0
117.9;5;46;1
119.03;1;24;2
120.57;2;6;0
122.3;5;46;1
123.45;1;24;2
124.49;2;6;0
126.61;5;46;1
127.87;1;24;2
128.61;2;6;0
130.54;5;46;1
131.91;1;24;2
132.7;2;6;0
134.42;5;46;1
135.75;1;24;2
137.12;2;6;0
139.67;1;24;2
140.89;2;6;0
141.96;0;13;1
143.96;1;24;2
145.05;2;6;0
146;0;13;1
148;1;24;2
149.17;2;6;0
150.05;0;13;1
151.68;1;24;2
153.21;2;6;0
154.05;0;13;1
155.76;1;24;2
157.26;2;6;0
158.09;0;13;1
160.01;1;24;2
161.3;2;6;0
162.1;0;13;1
165.34;2;6;0
166.15;0;13;1
169.39;2;6;0
170.19;0;13;1
173.41;2;6;0
174.24;0;13;1
177.45;2;6;0
178.28;0;13;1
181.5;2;6;0
182.33;0;13;1
182.79;3;49;2
185.54;2;6;0
186.37;0;13;1
186.75;3;49;2
190.41;0;13;1
190.46;3;49;2
192.5;4;23;0
194.45;0;13;1
194.5;3;49;2
196.87;4;23;0
198.87;3;49;2
200.92;4;23;0
200.96;5;59;1
202.85;3;49;2
204.96;4;23;0
205.05;5;59;1
206.52;3;49;2
208.96;4;23;0
209.19;5;59;1
210.77;3;49;2
213.01;4;23;0
213.47;5;59;1
214.52;3;49;2
216.96;4;23;0
217.52;5;59;1
218.92;3;49;2
220.65;4;23;0
221.56;5;59;1
223.05;3;49;2
224.82;4;23;0
225.56;5;59;1
227.1;3;49;2
228.91;4;23;0
229.48;5;59;1
231.43;3;49;2
233.05;4;23;0
233.6;5;59;1
235.6;3;49;2
237.02;4;23;0
237.64;5;59;1
239.56;3;49;2
240.88;4;23;0
241.65;5;59;1
243.65;3;49;2
245.69;5;59;1
247.69;3;49;2
249.73;5;59;1
251.73;3;49;2
253.8;5;59;1
255.78;3;49;2
258.24;5;59;1
258.87;2;51;0
260.2;3;49;2
262.66;5;59;1
262.71;2;51;0
266.71;5;59;1
267;2;51;0
267.42;1;48;2
270.75;5;59;1
271.42;2;51;0
271.62;1;48;2
274.8;5;59;1
275.62;2;51;0
275.62;1;48;2
278.84;5;59;1
279.67;2;51;0
279.67;1;48;2
283.46;1;48;2
283.71;2;51;0
286.13;0;45;1
287.71;1;48;2
287.93;2;51;0
290.17;0;45;1
291.75;1;48;2
291.8;2;51;0
294.17;0;45;1
295.64;1;48;2
296.13;2;51;0
297.84;0;45;1
299.56;1;48;2
300.09;2;51;0
304.22;2;51;0
308.55;2;51;0
312.84;2;51;0
317.23;2;51;0
321.65;2;51;0
326.07;2;51;0
327.38;3;50;2
330.13;2;51;0
331.61;3;50;2
334.08;2;51;0
336.03;3;50;2
337.84;2;51;0
340;3;50;2
344;3;50;2
344.63;4;40;0
348.14;3;50;2
348.79;4;40;0
351.93;3;50;2
352.83;4;40;0
353.25;5;8;1
356.24;3;50;2
357.38;5;8;1
360.66;3;50;2
361.8;5;8;1
364.72;3;50;2
366.23;5;8;1
368.84;3;50;2
370.28;5;8;1
372.89;3;50;2
374.7;5;8;1
377.31;3;50;2
379.16;5;8;1
381.73;3;50;2
383.58;5;8;1
386.04;3;50;2
388;5;8;1
390.13;3;50;2
392.09;5;8;1
394.23;3;50;2
396.06;5;8;1
398.68;3;50;2
400.13;5;8;1
402.75;3;50;2
404.55;5;8;1
408.99;5;8;1
410.25;1;43;2
412.94;4;36;0
413.21;5;8;1
414.48;1;43;2
417.21;4;36;0
418.52;1;43;2
420.09;0;2;1
421.24;4;36;0
422.57;1;43;2
424.08;0;2;1
425.41;4;36;0
428.1;0;2;1
