#TimeStamp;TripTime;Type
31;10;O
41;17;O
49;29;O
54;19;O
67;16;O
77;24;O
86;8;O
127;23;O
151;24;O
182;25;O
187;25;O
208;22;O
209;23;O
224;20;O
253;23;O
277;21;O
278;23;O
290;19;O
313;20;O
313;16;O
341;7;O
364;29;O
377;24;O
413;25;O
416;24;O
436;16;O
444;15;O
445;25;O
467;23;O
526;14;O
528;14;O
548;13;O
556;48;O
563;17;O
610;20;O
611;14;O
624;25;O
640;13;O
654;16;O
657;13;O
681;10;O
683;14;O
713;14;O
728;19;O
731;29;O
732;7;O
755;19;O
780;17;O
802;19;O
803;19;O
835;12;O
852;18;O
855;28;O
900;20;O
910;22;O
947;32;O
955;31;O
972;17;O
974;20;O
1002;13;O
1011;23;O
1072;20;O
1092;14;O
1102;20;O
1117;30;O
1144;23;O
1144;14;O
1161;23;O
1174;7;O
1175;29;O
1184;22;O
1215;25;O
1257;23;O
1274;14;O
1276;39;O
1283;24;O
1317;28;O
1342;14;O
1363;12;O
1364;31;O
1371;10;O
1382;10;O
1416;15;O
1418;19;O
1427;25;O
1453;17;O
1456;20;O
1485;14;O
1490;16;O
1536;27;O
1538;26;O
1539;25;O
1548;45;O
1564;22;O
1582;20;O
1622;27;O
1634;19;O
1656;13;O
1670;22;O
1674;18;O
1676;7;O
1696;16;O
1724;28;O
1740;23;O
1756;15;O
1768;23;O
1773;24;O
1780;16;O
