#TimeStamp;TripTime;Type
39;25;O
46;26;O
48;18;O
65;15;O
67;21;O
77;28;O
159;19;O
175;17;O
196;20;O
203;20;O
213;35;O
231;17;O
263;17;O
275;20;O
289;16;O
319;26;O
345;18;O
350;21;O
369;15;O
388;28;O
414;23;O
424;14;O
437;13;O
451;14;O
472;17;O
491;19;O
505;23;O
508;24;O
534;22;O
541;25;O
546;22;O
596;23;O
617;16;O
628;20;O
630;15;O
635;29;O
665;25;O
686;31;O
688;22;O
710;24;O
735;33;O
751;14;O
765;24;O
785;26;O
789;31;O
824;20;O
852;18;O
864;16;O
864;32;O
881;16;O
883;18;O
940;20;O
941;14;O
962;18;O
964;18;O
1016;11;O
1032;20;O
1038;31;O
1045;23;O
1047;19;O
1060;17;O
1092;18;O
1133;19;O
1144;22;O
1161;29;O
1202;32;O
1218;7;O
1219;30;O
1237;25;O
1286;20;O
1299;25;O
1302;24;O
1328;22;O
1357;18;O
1366;27;O
1378;25;O
1401;19;O
1422;19;O
1451;15;O
1462;11;O
1481;21;O
1508;25;O
1509;29;O
1540;25;O
1545;20;O
1551;23;O
1589;15;O
1594;36;O
1630;17;O
1636;19;O
1640;17;O
1654;22;O
1673;15;O
1674;20;O
1689;10;O
1722;23;O
1729;14;O
1768;30;O
1787;30;O
1791;27;O
