# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
111.48252916791809 1146 0.46656358951397686 565.0408042491446 372 16.64595969022835 0 0 1 0.6027071000000057 0 905.3105855732974 109.38814575050765 957.14268218813 5.137407621618149 744 0 -10089.723713759324 0.5939696849433246 19.674618734413826 17.772216199622388 
92.21512002076402 1334 0.5338812068969216 483.960247009542 452 16.025734436173575 0 0 1 0.6163198000000027 0 824.8645754465215 167.05668709385154 870.7315710320977 6.327525252525253 904 0 -10145.038748009136 0.5283108411502809 19.861437801999003 16.786774849351428 
100.82006932508561 1392 0.553919390464326 466.04600303559175 458 16.46964318584998 0 0 1 0.6559026000000019 0 813.5759680761386 137.18329607542697 859.1663861951739 6.851034858387799 916 0 -10207.59235167814 0.5065737016725814 20.528404911291457 17.89869316543663 
108.24807085070954 1344 0.5360189670712733 490.7573768036857 442 16.504826250545694 0 0 1 0.5959643000000016 0 817.5541329579873 181.22403801498714 861.0017694034672 6.6360069747166515 884 0 -10145.505792886921 0.5248739324073081 20.890979259229844 17.417036038495265 
