# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
91.37232580835575 1342 0.5370771594330951 453.72758937825273 448 16.108418884539432 0 0 1 0.5982950000000028 0 828.843859975483 166.3517436273572 875.2240927266425 6.328431372549019 896 0 -10207.001968121316 0.5254501710237501 19.873630145423874 16.81194161240503 
83.84759126597156 1406 0.5597602118340962 453.05525112724473 468 16.270920248439733 0 0 1 0.6119388000000034 0 823.7758105084971 160.45215729697205 865.0705932087125 6.803664627194038 936 0 -10195.48446205116 0.5011092792920848 19.923714892269192 16.905805977592603 
86.22502876614519 1450 0.5755375381919166 472.2729585644779 474 16.21303752238988 0 0 1 0.6021064000000029 0 805.9856757682533 159.54878426085688 851.1844699254688 7.111162040573805 948 0 -10221.22738510376 0.48517285277391703 19.95793602660889 16.918911564497332 
98.31206949420539 1336 0.5328326625534111 497.2694791294745 446 16.840689287503416 0 0 1 0.6391359000000015 0 825.8355819768373 156.5962361663311 872.9090614022604 6.635259103641457 892 0 -10169.32694756698 0.5267212620662235 20.98774147070063 17.966592219903244 
