#TimeStamp;TripTime;Type
35;14;O
37;21;O
46;20;O
49;28;O
59;14;O
67;14;O
98;15;O
124;18;O
130;17;O
162;21;O
170;20;O
190;21;O
224;18;O
240;25;O
242;20;O
281;25;O
289;25;O
291;25;O
313;12;O
349;24;O
361;17;O
365;26;O
390;17;O
392;23;O
397;27;O
444;20;O
458;27;O
483;31;O
487;17;O
522;23;O
536;28;O
564;23;O
586;27;O
588;33;O
610;16;O
621;19;O
669;17;O
701;24;O
706;24;O
709;29;O
756;20;O
763;21;O
800;20;O
816;20;O
820;34;O
868;34;O
882;19;O
906;19;O
913;24;O
926;36;O
927;25;O
964;7;O
1001;15;O
1011;6;O
1038;13;O
1061;18;O
1065;29;O
1081;22;O
1105;24;O
1126;14;O
1175;16;O
1196;27;O
1203;18;O
1203;25;O
1222;24;O
1252;25;O
1325;13;O
1329;22;O
1331;20;O
1333;29;O
1347;28;O
1362;28;O
1394;16;O
1409;33;O
1444;31;O
1446;22;O
1473;23;O
1483;24;O
1506;21;O
1542;34;O
1553;23;O
1574;25;O
1576;32;O
1589;19;O
1603;37;O
1644;22;O
1658;15;O
1673;17;O
1679;14;O
1681;28;O
1700;21;O
1710;19;O
1742;13;O
1751;29;O
1759;21;O
1780;22;O
1794;26;O
