#TimeStamp;TripTime;Type
34;18;O
38;22;O
43;22;O
48;18;O
66;18;O
74;20;O
110;16;O
137;15;O
143;17;O
159;13;O
198;23;O
205;7;O
225;22;O
237;13;O
242;37;O
251;8;O
259;23;O
309;30;O
336;15;O
347;22;O
361;15;O
362;15;O
364;35;O
394;21;O
410;21;O
451;27;O
454;19;O
483;30;O
485;22;O
503;19;O
509;22;O
517;7;O
597;26;O
617;23;O
631;39;O
632;20;O
633;24;O
646;22;O
729;14;O
736;25;O
739;20;O
751;21;O
774;18;O
792;28;O
816;20;O
844;18;O
888;16;O
890;31;O
898;26;O
905;18;O
921;20;O
953;15;O
967;20;O
979;18;O
1017;16;O
1035;17;O
1045;27;O
1063;19;O
1070;24;O
1072;14;O
1124;17;O
1145;26;O
1179;34;O
1179;42;O
1182;10;O
1193;15;O
1219;33;O
1245;12;O
1246;12;O
1291;29;O
1297;16;O
1312;15;O
1316;27;O
1339;14;O
1360;13;O
1384;9;O
1411;14;O
1417;21;O
1428;16;O
1441;29;O
1462;21;O
1468;26;O
1494;25;O
1496;7;O
1555;15;O
1563;19;O
1570;23;O
1579;22;O
1588;15;O
1594;29;O
1621;15;O
1652;26;O
1659;14;O
1670;24;O
1692;24;O
1706;15;O
1709;25;O
1722;20;O
1752;15;O
1780;16;O
1781;8;O
1795;25;O
