#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.22;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;79.73;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.67;78.59;0.25;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;78.57;0.28;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.74;78.57;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.94;78.57;0.35;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
359.89;78.44;0.38;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.73;78.25;0.41;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.91;78.21;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.68;78.21;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.92;78.21;0.51;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.96;78.21;0.54;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.96;78.21;0.58;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.93;77.74;0.61;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.84;77.52;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
899.89;77.33;0.67;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.98;77.3;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1020;77.3;0.73;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.98;77.3;0.76;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1139.99;76.93;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1200;76.79;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.97;76.77;0.83;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.77;76.77;0.86;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.99;76.77;0.89;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1439.85;76.7;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.7;76.43;0.94;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.78;76.35;0.97;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.65;76.35;1;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.85;76.35;1.02;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.9;76.34;1.05;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.65;76.34;1.07;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
