#TimeStamp;TripTime;Type
37;20;O
43;28;O
44;16;O
45;23;O
62;16;O
85;26;O
95;15;O
117;19;O
117;17;O
147;21;O
149;25;O
161;16;O
168;15;O
190;14;O
240;26;O
249;14;O
264;32;O
269;18;O
274;15;O
282;25;O
311;11;O
331;23;O
343;17;O
363;24;O
374;21;O
388;26;O
389;28;O
402;13;O
440;24;O
452;16;O
463;23;O
481;26;O
488;32;O
534;27;O
542;24;O
552;22;O
564;32;O
571;20;O
640;27;O
640;38;O
661;25;O
661;14;O
670;27;O
695;15;O
746;29;O
762;19;O
768;23;O
788;21;O
800;14;O
861;25;O
876;30;O
881;22;O
882;22;O
887;22;O
912;23;O
952;13;O
969;20;O
992;17;O
1023;22;O
1030;22;O
1034;26;O
1048;27;O
1061;23;O
1084;27;O
1115;23;O
1121;22;O
1149;16;O
1159;19;O
1168;21;O
1207;11;O
1233;21;O
1236;19;O
1251;17;O
1257;23;O
1266;24;O
1323;14;O
1325;21;O
1351;21;O
1352;14;O
1395;17;O
1401;29;O
1409;14;O
1443;14;O
1449;31;O
1478;20;O
1499;21;O
1516;22;O
1538;21;O
1549;23;O
1563;28;O
1578;27;O
1597;13;O
1622;26;O
1646;29;O
1649;16;O
1662;13;O
1666;20;O
1669;20;O
1699;22;O
1713;14;O
1733;11;O
1738;28;O
1745;18;O
1758;24;O
1762;12;O
