#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
114;27;O
142;15;O
143;15;O
163;11;O
176;15;O
179;12;O
214;22;O
260;22;O
261;20;O
271;21;O
327;16;O
331;19;O
335;17;O
376;17;O
410;18;O
435;31;O
444;29;O
451;27;O
474;21;O
483;21;O
510;20;O
521;17;O
560;7;O
576;30;O
594;35;O
606;20;O
617;19;O
624;19;O
689;18;O
695;44;O
714;37;O
727;35;O
729;30;O
753;14;O
754;16;O
821;16;O
822;21;O
837;22;O
847;17;O
883;29;O
904;19;O
917;24;O
919;20;O
924;20;O
944;27;O
973;17;O
1007;24;O
1007;24;O
1010;16;O
1042;19;O
1054;6;O
1080;31;O
1087;25;O
1109;27;O
1132;17;O
1138;26;O
1154;14;O
1194;24;O
1215;19;O
1233;15;O
1260;18;O
1274;16;O
1298;17;O
1311;42;O
1316;20;O
1321;25;O
1356;13;O
1386;13;O
1387;15;O
1395;25;O
1402;34;O
1443;32;O
1452;26;O
1462;24;O
1474;20;O
1493;23;O
1542;14;O
1549;19;O
1550;26;O
1564;36;O
1575;38;O
1606;19;O
1618;25;O
1620;7;O
1637;18;O
1681;12;O
1682;24;O
1702;17;O
1733;13;O
1738;15;O
1748;27;O
1753;23;O
1761;12;O
1797;23;O
